['#BESTXYZA', 'COM1', '0', '82.0', 'FINESTEERING', '1992', '61364.000', '00000000', 'fac1', '13306;SOL_COMPUTED', 'SINGLE', '856548.8596', '-4842967.0321', '4047980.6268', '1.2607', '2.2530', '2.9948', 'SOL_COMPUTED', 'DOPPLER_VELOCITY', '-0.0882', '0.0457', '0.1129', '0.1507', '0.2693', '0.3579', '""', '0.150', '0.000', '0.000', '10', '10', '10', '10', '0', '06', '00', '03*1b24bfcf\r\n']
['#SATXYZA', 'COM1', '0', '82.0', 'FINESTEERING', '1992', '61364.000', '00000000', '6f3c', '13306;0.0', '10', '23', '-16707751.1064', '-5944731.5335', '20159831.4992', '-65538.609', '-0.820', '6.305', '0.0', '0.0', '3', '-12571200.5286', '-17320627.2794', '15744631.6169', '7927.562', '-1.828', '3.354', '0.0', '0.0', '26', '5564714.0664', '-23286937.4624', '11347510.3644', '-66407.927', '-1.374', '2.471', '0.0', '0.0', '31', '10361212.9162', '-11596349.3186', '21612885.8760', '40815.605', '-2.169', '2.793', '0.0', '0.0', '25', '14850478.4805', '5896143.8652', '21088254.8965', '-165443.581', '-0.969', '11.968', '0.0', '0.0', '29', '21467075.6954', '-1063826.0637', '15578842.3130', '145086.347', '-0.416', '7.587', '0.0', '0.0', '22', '-10820180.6438', '-22221981.1487', '9952809.7914', '-95790.419', '-1.337', '3.303', '0.0', '0.0', '14', '15535332.1880', '-18399098.6857', '11295332.4104', '-28471.881', '-1.287', '2.940', '0.0', '0.0', '32', '20582546.6161', '-16582869.1863', '2165651.2515', '-158581.062', '1.216', '5.179', '0.0', '0.0', '16', '268017.8665', '-26309212.3341', '721489.5423', '9149.601', '-0.465', '3.607', '0.0', '0.0*fcb8ff8e\r\n']
['#BESTXYZA', 'COM1', '0', '82.0', 'FINESTEERING', '1992', '61365.000', '00000000', 'fac1', '13306;SOL_COMPUTED', 'SINGLE', '856548.7640', '-4842967.0012', '4047980.6785', '1.2608', '2.2531', '2.9949', 'SOL_COMPUTED', 'DOPPLER_VELOCITY', '-0.0691', '0.0135', '0.0227', '0.1507', '0.2693', '0.3580', '""', '0.150', '0.000', '0.000', '10', '10', '10', '10', '0', '06', '00', '03*03af5238\r\n']
['#SATXYZA', 'COM1', '0', '82.0', 'FINESTEERING', '1992', '61365.000', '00000000', '6f3c', '13306;0.0', '10', '23', '-16705786.4739', '-5946272.8471', '20160978.7349', '-65538.608', '-0.803', '6.304', '0.0', '0.0', '3', '-12571186.0427', '-17322636.5346', '15742440.0910', '7927.564', '-1.813', '3.354', '0.0', '0.0', '26', '5565127.5258', '-23285525.8212', '11350215.7786', '-66407.923', '-1.360', '2.471', '0.0', '0.0', '31', '10363642.1206', '-11595105.2074', '21612428.9098', '40815.604', '-2.155', '2.793', '0.0', '0.0', '25', '14850655.2065', '5898847.2258', '21087404.8178', '-165443.584', '-0.956', '11.975', '0.0', '0.0', '29', '21465472.7177', '-1062659.6099', '15581130.2394', '145086.345', '-0.398', '7.587', '0.0', '0.0', '22', '-10820019.2261', '-22223254.2162', '9950073.9806', '-95790.422', '-1.322', '3.303', '0.0', '0.0', '14', '15536659.3044', '-18399600.8882', '11292603.8094', '-28471.881', '-1.271', '2.941', '0.0', '0.0', '32', '20582941.6314', '-16582784.8863', '2162494.2039', '-158581.062', '1.231', '5.180', '0.0', '0.0', '16', '268250.4541', '-26309103.6088', '724751.1163', '9149.600', '-0.451', '3.607', '0.0', '0.0*81338469\r\n']
['#BESTXYZA', 'COM1', '0', '82.5', 'FINESTEERING', '1992', '61366.000', '00000000', 'fac1', '13306;SOL_COMPUTED', 'SINGLE', '856548.6460', '-4842966.9798', '4047980.7198', '1.2609', '2.2531', '2.9950', 'SOL_COMPUTED', 'DOPPLER_VELOCITY', '-0.0323', '-0.1103', '-0.0723', '0.1507', '0.2693', '0.3580', '""', '0.150', '0.000', '0.000', '10', '10', '10', '10', '0', '06', '00', '03*9496b3cc\r\n']
['#SATXYZA', 'COM1', '0', '82.5', 'FINESTEERING', '1992', '61366.000', '00000000', '6f3c', '13306;0.0', '10', '23', '-16703821.8112', '-5947814.3565', '20162125.5554', '-65538.607', '-0.797', '6.302', '0.0', '0.0', '3', '-12571171.6494', '-17324645.5159', '15740248.2306', '7927.567', '-1.805', '3.354', '0.0', '0.0', '26', '5565541.1014', '-23284113.8651', '11352920.9494', '-66407.919', '-1.352', '2.471', '0.0', '0.0', '31', '10366071.3427', '-11593861.2673', '21611971.4872', '40815.604', '-2.148', '2.793', '0.0', '0.0', '25', '14850832.0861', '5901550.4650', '21086554.2852', '-165443.586', '-0.949', '11.981', '0.0', '0.0', '29', '21463869.5668', '-1061492.9053', '15583417.8338', '145086.343', '-0.391', '7.586', '0.0', '0.0', '22', '-10819857.8236', '-22224526.9572', '9947337.9600', '-95790.426', '-1.316', '3.303', '0.0', '0.0', '14', '15537986.1011', '-18400102.9922', '11289874.9690', '-28471.881', '-1.264', '2.941', '0.0', '0.0', '32', '20583336.3285', '-16582700.3777', '2159337.1100', '-158581.061', '1.239', '5.181', '0.0', '0.0', '16', '268483.0531', '-26308994.4821', '728012.6744', '9149.599', '-0.443', '3.606', '0.0', '0.0*3514b166\r\n']
['#BESTXYZA', 'COM1', '0', '82.5', 'FINESTEERING', '1992', '61367.000', '00000000', 'fac1', '13306;SOL_COMPUTED', 'SINGLE', '856548.5300', '-4842966.9661', '4047980.7691', '1.2609', '2.2525', '2.9951', 'SOL_COMPUTED', 'DOPPLER_VELOCITY', '-0.0714', '0.0577', '0.0539', '0.1507', '0.2692', '0.3580', '""', '0.150', '0.000', '0.000', '10', '10', '10', '10', '0', '06', '00', '03*ab8d2b9d\r\n']
['#SATXYZA', 'COM1', '0', '82.5', 'FINESTEERING', '1992', '61367.000', '00000000', '6f3c', '13306;0.0', '10', '23', '-16701857.1181', '-5949356.0615', '20163271.9607', '-65538.606', '-0.797', '6.300', '0.0', '0.0', '3', '-12571157.3489', '-17326654.2233', '15738056.0356', '7927.569', '-1.801', '3.354', '0.0', '0.0', '26', '5565954.7932', '-23282701.5942', '11355625.8769', '-66407.916', '-1.349', '2.471', '0.0', '0.0', '31', '10368500.5824', '-11592617.4984', '21611513.6083', '40815.603', '-2.144', '2.794', '0.0', '0.0', '25', '14851009.1195', '5904253.5828', '21085703.2988', '-165443.588', '-0.948', '11.988', '0.0', '0.0', '29', '21462266.2430', '-1060325.9500', '15585705.0961', '145086.341', '-0.400', '7.586', '0.0', '0.0', '22', '-10819696.4363', '-22225799.3716', '9944601.7298', '-95790.429', '-1.313', '3.303', '0.0', '0.0', '14', '15539312.5781', '-18400604.9978', '11287145.8894', '-28471.881', '-1.261', '2.941', '0.0', '0.0', '32', '20583730.7075', '-16582615.6604', '2156179.9700', '-158581.061', '1.244', '5.182', '0.0', '0.0', '16', '268715.6636', '-26308884.9540', '731274.2167', '9149.598', '-0.440', '3.606', '0.0', '0.0*a2395bc4\r\n']
['#BESTXYZA', 'COM1', '0', '82.5', 'FINESTEERING', '1992', '61369.000', '00000000', 'fac1', '13306;SOL_COMPUTED', 'SINGLE', '856548.3495', '-4842966.8831', '4047980.8709', '1.2610', '2.2525', '2.9954', 'SOL_COMPUTED', 'DOPPLER_VELOCITY', '0.0276', '-0.0037', '0.0480', '0.1507', '0.2692', '0.3580', '""', '0.150', '0.000', '0.000', '10', '10', '10', '10', '0', '06', '00', '03*b1645e42\r\n']
['#SATXYZA', 'COM1', '0', '82.5', 'FINESTEERING', '1992', '61369.000', '00000000', '6f3c', '13306;0.0', '10', '23', '-16697927.6415', '-5952440.0586', '20165563.5255', '-65538.603', '-0.762', '6.297', '0.0', '0.0', '3', '-12571129.0257', '-17330670.8160', '15733670.6421', '7927.574', '-1.769', '3.354', '0.0', '0.0', '26', '5566782.5259', '-23279876.1079', '11361035.0017', '-66407.908', '-1.315', '2.471', '0.0', '0.0', '31', '10373359.1147', '-11590130.4743', '21610596.4815', '40815.602', '-2.110', '2.794', '0.0', '0.0', '25', '14851363.6471', '5909659.4539', '21083999.9647', '-165443.592', '-0.907', '12.001', '0.0', '0.0', '29', '21459059.0765', '-1057991.2868', '15590278.6242', '145086.338', '-0.367', '7.585', '0.0', '0.0', '22', '-10819373.7068', '-22228343.2204', '9939128.6407', '-95790.436', '-1.275', '3.304', '0.0', '0.0', '14', '15541964.5727', '-18401608.7134', '11281687.0130', '-28471.881', '-1.229', '2.942', '0.0', '0.0', '32', '20584518.5113', '-16582445.5996', '2149865.5519', '-158581.060', '1.279', '5.185', '0.0', '0.0', '16', '269180.9192', '-26308664.6938', '737797.2531', '9149.595', '-0.407', '3.604', '0.0', '0.0*41fa456c\r\n']
['#BESTXYZA', 'COM1', '0', '82.0', 'FINESTEERING', '1992', '61370.000', '00000000', 'fac1', '13306;SOL_COMPUTED', 'SINGLE', '856548.3342', '-4842966.8998', '4047980.8488', '1.2611', '2.2525', '2.9955', 'SOL_COMPUTED', 'DOPPLER_VELOCITY', '-0.0449', '0.0184', '-0.0303', '0.1507', '0.2692', '0.3580', '""', '0.150', '0.000', '0.000', '10', '10', '10', '10', '0', '06', '00', '03*6c825ccb\r\n']
['#SATXYZA', 'COM1', '0', '82.0', 'FINESTEERING', '1992', '61370.000', '00000000', '6f3c', '13306;0.0', '10', '23', '-16695962.8580', '-5953982.3507', '20166708.6850', '-65538.602', '-0.768', '6.295', '0.0', '0.0', '3', '-12571115.0029', '-17332678.7012', '15731477.4438', '7927.576', '-1.770', '3.354', '0.0', '0.0', '26', '5567196.5668', '-23278462.8927', '11363739.1988', '-66407.904', '-1.315', '2.471', '0.0', '0.0', '31', '10375788.4072', '-11588887.2190', '21610137.2336', '40815.602', '-2.109', '2.794', '0.0', '0.0', '25', '14851541.1413', '5912362.2071', '21083147.6171', '-165443.595', '-0.912', '12.008', '0.0', '0.0', '29', '21457455.2339', '-1056823.5791', '15592564.8898', '145086.336', '-0.367', '7.585', '0.0', '0.0', '22', '-10819212.3646', '-22229614.6548', '9936391.7819', '-95790.440', '-1.274', '3.304', '0.0', '0.0', '14', '15543290.0903', '-18402110.4233', '11278957.2162', '-28471.881', '-1.229', '2.942', '0.0', '0.0', '32', '20584911.9361', '-16582360.2560', '2146708.2739', '-158581.060', '1.280', '5.186', '0.0', '0.0', '16', '269413.5645', '-26308553.9617', '741058.7471', '9149.594', '-0.406', '3.604', '0.0', '0.0*8ecad0c0\r\n']
['#BESTXYZA', 'COM1', '0', '82.0', 'FINESTEERING', '1992', '61371.000', '00000000', 'fac1', '13306;SOL_COMPUTED', 'SINGLE', '856548.3878', '-4842966.9265', '4047980.8141', '1.2612', '2.2526', '2.9957', 'SOL_COMPUTED', 'DOPPLER_VELOCITY', '0.0521', '-0.0858', '-0.1206', '0.1507', '0.2692', '0.3581', '""', '0.150', '0.000', '0.000', '10', '10', '10', '10', '0', '06', '00', '03*5b905b2f\r\n']
['#SATXYZA', 'COM1', '0', '82.0', 'FINESTEERING', '1992', '61371.000', '00000000', '6f3c', '13306;0.0', '10', '23', '-16693998.0444', '-5955524.8383', '20167853.4292', '-65538.601', '-0.764', '6.293', '0.0', '0.0', '3', '-12571101.0727', '-17334686.3124', '15729283.9110', '7927.579', '-1.768', '3.354', '0.0', '0.0', '26', '5567610.7241', '-23277049.3628', '11366443.1524', '-66407.901', '-1.313', '2.471', '0.0', '0.0', '31', '10378217.7170', '-11587644.1350', '21609677.5295', '40815.601', '-2.107', '2.794', '0.0', '0.0', '25', '14851718.7891', '5915064.8386', '21082294.8157', '-165443.597', '-0.905', '12.014', '0.0', '0.0', '29', '21455851.2186', '-1055655.6204', '15594850.8232', '145086.334', '-0.365', '7.585', '0.0', '0.0', '22', '-10819051.0374', '-22230885.7626', '9933654.7137', '-95790.444', '-1.273', '3.304', '0.0', '0.0', '14', '15544615.2882', '-18402612.0345', '11276227.1804', '-28471.881', '-1.228', '2.942', '0.0', '0.0', '32', '20585305.0429', '-16582274.7036', '2143550.9499', '-158581.059', '1.282', '5.187', '0.0', '0.0', '16', '269646.2216', '-26308442.8282', '744320.2249', '9149.593', '-0.405', '3.603', '0.0', '0.0*7ea7c607\r\n']
['#BESTXYZA', 'COM1', '0', '82.0', 'FINESTEERING', '1992', '61372.000', '00000000', 'fac1', '13306;SOL_COMPUTED', 'SINGLE', '856548.4818', '-4842966.9499', '4047980.7486', '1.2614', '2.2527', '2.9958', 'SOL_COMPUTED', 'DOPPLER_VELOCITY', '0.1161', '-0.0802', '-0.0395', '0.1508', '0.2692', '0.3581', '""', '0.150', '0.000', '0.000', '10', '10', '10', '10', '0', '06', '00', '03*64cd77ab\r\n']
['#SATXYZA', 'COM1', '0', '82.0', 'FINESTEERING', '1992', '61372.000', '00000000', '6f3c', '13306;0.0', '10', '23', '-16692033.2009', '-5957067.5215', '20168997.7581', '-65538.600', '-0.767', '6.292', '0.0', '0.0', '3', '-12571087.2350', '-17336693.6494', '15727090.0440', '7927.581', '-1.768', '3.354', '0.0', '0.0', '26', '5568024.9979', '-23275635.5182', '11369146.8623', '-66407.897', '-1.312', '2.470', '0.0', '0.0', '31', '10380647.0443', '-11586401.2223', '21609217.3690', '40815.601', '-2.106', '2.794', '0.0', '0.0', '25', '14851896.5904', '5917767.3484', '21081441.5606', '-165443.599', '-0.905', '12.021', '0.0', '0.0', '29', '21454247.0305', '-1054487.4110', '15597136.4242', '145086.332', '-0.368', '7.584', '0.0', '0.0', '22', '-10818889.7250', '-22232156.5436', '9930917.4361', '-95790.447', '-1.271', '3.304', '0.0', '0.0', '14', '15545940.1663', '-18403113.5469', '11273496.9057', '-28471.881', '-1.225', '2.942', '0.0', '0.0', '32', '20585697.8317', '-16582188.9422', '2140393.5802', '-158581.059', '1.281', '5.188', '0.0', '0.0', '16', '269878.8904', '-26308331.2934', '747581.6865', '9149.592', '-0.407', '3.602', '0.0', '0.0*5720b684\r\n']
['#BESTXYZA', 'COM1', '0', '82.5', 'FINESTEERING', '1992', '61373.000', '00000000', 'fac1', '13306;SOL_COMPUTED', 'SINGLE', '856548.5671', '-4842966.9862', '4047980.6979', '1.2614', '2.2528', '2.9960', 'SOL_COMPUTED', 'DOPPLER_VELOCITY', '-0.0558', '-0.0041', '0.0388', '0.1508', '0.2693', '0.3581', '""', '0.150', '0.000', '0.000', '10', '10', '10', '10', '0', '06', '00', '03*a92cfb56\r\n']
['#SATXYZA', 'COM1', '0', '82.5', 'FINESTEERING', '1992', '61373.000', '00000000', '6f3c', '13306;0.0', '10', '23', '-16690068.3274', '-5958610.4004', '20170141.6716', '-65538.599', '-0.770', '6.290', '0.0', '0.0', '3', '-12571073.4897', '-17338700.7122', '15724895.8427', '7927.584', '-1.766', '3.354', '0.0', '0.0', '26', '5568439.3882', '-23274221.3591', '11371850.3285', '-66407.893', '-1.311', '2.470', '0.0', '0.0', '31', '10383076.3888', '-11585158.4810', '21608756.7522', '40815.600', '-2.105', '2.795', '0.0', '0.0', '25', '14852074.5453', '5920469.7364', '21080587.8518', '-165443.601', '-0.905', '12.027', '0.0', '0.0', '29', '21452642.6698', '-1053318.9507', '15599421.6928', '145086.330', '-0.366', '7.584', '0.0', '0.0', '22', '-10818728.4275', '-22233426.9979', '9928179.9492', '-95790.451', '-1.270', '3.304', '0.0', '0.0', '14', '15547264.7246', '-18403614.9606', '11270766.3921', '-28471.881', '-1.223', '2.943', '0.0', '0.0', '32', '20586090.3025', '-16582102.9718', '2137236.1647', '-158581.058', '1.282', '5.189', '0.0', '0.0', '16', '270111.5710', '-26308219.3573', '750843.1317', '9149.591', '-0.407', '3.602', '0.0', '0.0*e01f5b98\r\n']
['#BESTXYZA', 'COM1', '0', '82.5', 'FINESTEERING', '1992', '61374.000', '00000000', 'fac1', '13306;SOL_COMPUTED', 'SINGLE', '856548.6735', '-4842967.0048', '4047980.6488', '1.2615', '2.2527', '2.9961', 'SOL_COMPUTED', 'DOPPLER_VELOCITY', '0.0709', '-0.0005', '0.0586', '0.1508', '0.2693', '0.3581', '""', '0.150', '0.000', '0.000', '10', '10', '10', '10', '0', '06', '00', '03*9a987035\r\n']
['#SATXYZA', 'COM1', '0', '82.5', 'FINESTEERING', '1992', '61374.000', '00000000', '6f3c', '13306;0.0', '10', '23', '-16688103.4241', '-5960153.4747', '20171285.1697', '-65538.598', '-0.773', '6.288', '0.0', '0.0', '3', '-12571059.8368', '-17340707.5007', '15722701.3072', '7927.586', '-1.771', '3.354', '0.0', '0.0', '26', '5568853.8950', '-23272806.8854', '11374553.5510', '-66407.889', '-1.318', '2.470', '0.0', '0.0', '31', '10385505.7506', '-11583915.9109', '21608295.6792', '40815.600', '-2.111', '2.795', '0.0', '0.0', '25', '14852252.6537', '5923172.0024', '21079733.6893', '-165443.603', '-0.916', '12.034', '0.0', '0.0', '29', '21451038.1364', '-1052150.2396', '15601706.6290', '145086.328', '-0.372', '7.583', '0.0', '0.0', '22', '-10818567.1449', '-22234697.1254', '9925442.2531', '-95790.454', '-1.274', '3.305', '0.0', '0.0', '14', '15548588.9631', '-18404116.2755', '11268035.6397', '-28471.881', '-1.229', '2.943', '0.0', '0.0', '32', '20586482.4553', '-16582016.7925', '2134078.7035', '-158581.058', '1.276', '5.190', '0.0', '0.0', '16', '270344.2635', '-26308107.0198', '754104.5604', '9149.589', '-0.413', '3.601', '0.0', '0.0*39d7aeb0\r\n']
['#BESTXYZA', 'COM1', '0', '82.5', 'FINESTEERING', '1992', '61375.000', '00000000', 'fac1', '13306;SOL_COMPUTED', 'SINGLE', '856548.7552', '-4842967.0373', '4047980.5749', '1.2616', '2.2529', '2.9962', 'SOL_COMPUTED', 'DOPPLER_VELOCITY', '0.0137', '0.0537', '-0.0351', '0.1508', '0.2693', '0.3581', '""', '0.150', '0.000', '0.000', '10', '10', '10', '10', '0', '06', '00', '03*5276def6\r\n']
['#SATXYZA', 'COM1', '0', '82.5', 'FINESTEERING', '1992', '61375.000', '00000000', '6f3c', '13306;0.0', '10', '23', '-16686138.4910', '-5961696.7447', '20172428.2524', '-65538.596', '-0.772', '6.287', '0.0', '0.0', '3', '-12571046.2763', '-17342714.0149', '15720506.4375', '7927.589', '-1.767', '3.354', '0.0', '0.0', '26', '5569268.5184', '-23271392.0972', '11377256.5297', '-66407.886', '-1.316', '2.470', '0.0', '0.0', '31', '10387935.1296', '-11582673.5122', '21607834.1499', '40815.599', '-2.110', '2.795', '0.0', '0.0', '25', '14852430.9157', '5925874.1466', '21078879.0732', '-165443.605', '-0.912', '12.041', '0.0', '0.0', '29', '21449433.4306', '-1050981.2777', '15603991.2327', '145086.327', '-0.374', '7.583', '0.0', '0.0', '22', '-10818405.8770', '-22235966.9261', '9922704.3477', '-95790.458', '-1.270', '3.305', '0.0', '0.0', '14', '15549912.8818', '-18404617.4914', '11265304.6486', '-28471.881', '-1.226', '2.943', '0.0', '0.0', '32', '20586874.2903', '-16581930.4041', '2130921.1967', '-158581.057', '1.280', '5.191', '0.0', '0.0', '16', '270576.9680', '-26307994.2809', '757365.9727', '9149.588', '-0.409', '3.601', '0.0', '0.0*a559dc18\r\n']
['#BESTXYZA', 'COM1', '0', '82.0', 'FINESTEERING', '1992', '61376.000', '00000000', 'fac1', '13306;SOL_COMPUTED', 'SINGLE', '856548.8362', '-4842967.0439', '4047980.5217', '1.2617', '2.2528', '2.9964', 'SOL_COMPUTED', 'DOPPLER_VELOCITY', '-0.0069', '-0.0395', '-0.0884', '0.1508', '0.2693', '0.3581', '""', '0.150', '0.000', '0.000', '10', '10', '10', '10', '0', '06', '00', '03*ba60d353\r\n']
['#SATXYZA', 'COM1', '0', '82.0', 'FINESTEERING', '1992', '61376.000', '00000000', '6f3c', '13306;0.0', '10', '23', '-16684173.5281', '-5963240.2101', '20173570.9197', '-65538.595', '-0.767', '6.285', '0.0', '0.0', '3', '-12571032.8082', '-17344720.2548', '15718311.2337', '7927.591', '-1.765', '3.354', '0.0', '0.0', '26', '5569683.2585', '-23269976.9945', '11379959.2645', '-66407.882', '-1.315', '2.470', '0.0', '0.0', '31', '10390364.5257', '-11581431.2849', '21607372.1643', '40815.598', '-2.108', '2.795', '0.0', '0.0', '25', '14852609.3311', '5928576.1688', '21078024.0034', '-165443.608', '-0.910', '12.047', '0.0', '0.0', '29', '21447828.5522', '-1049812.0649', '15606275.5038', '145086.325', '-0.373', '7.583', '0.0', '0.0', '22', '-10818244.6238', '-22237236.4000', '9919966.2332', '-95790.461', '-1.271', '3.305', '0.0', '0.0', '14', '15551236.4807', '-18405118.6084', '11262573.4188', '-28471.881', '-1.225', '2.943', '0.0', '0.0', '32', '20587265.8073', '-16581843.8066', '2127763.6443', '-158581.057', '1.279', '5.193', '0.0', '0.0', '16', '270809.6844', '-26307881.1408', '760627.3684', '9149.587', '-0.412', '3.600', '0.0', '0.0*9b707cd4\r\n']
['#BESTXYZA', 'COM1', '0', '82.5', 'FINESTEERING', '1992', '61378.000', '00000000', 'fac1', '13306;SOL_COMPUTED', 'SINGLE', '856549.0078', '-4842967.0711', '4047980.4381', '1.2619', '2.2529', '2.9967', 'SOL_COMPUTED', 'DOPPLER_VELOCITY', '0.1463', '0.0102', '0.0097', '0.1508', '0.2693', '0.3582', '""', '0.150', '0.000', '0.000', '10', '10', '10', '10', '0', '06', '00', '03*7741facc\r\n']
['#SATXYZA', 'COM1', '0', '82.5', 'FINESTEERING', '1992', '61378.000', '00000000', '6f3c', '13306;0.0', '10', '23', '-16680243.5133', '-5966327.7274', '20175855.0078', '-65538.593', '-0.762', '6.282', '0.0', '0.0', '3', '-12571006.1486', '-17348731.9113', '15713919.8239', '7927.596', '-1.762', '3.354', '0.0', '0.0', '26', '5570513.0885', '-23267145.8459', '11385364.0023', '-66407.874', '-1.314', '2.470', '0.0', '0.0', '31', '10395223.3690', '-11578947.3445', '21606446.8246', '40815.597', '-2.107', '2.796', '0.0', '0.0', '25', '14852966.6223', '5933979.8468', '21076312.5031', '-165443.612', '-0.909', '12.061', '0.0', '0.0', '29', '21444618.2784', '-1047472.8867', '15610843.0482', '145086.321', '-0.369', '7.582', '0.0', '0.0', '22', '-10817922.1614', '-22239774.3672', '9914489.3771', '-95790.469', '-1.270', '3.305', '0.0', '0.0', '14', '15553882.7189', '-18406120.5452', '11257110.2434', '-28471.881', '-1.222', '2.944', '0.0', '0.0', '32', '20588047.8878', '-16581669.9842', '2121448.4033', '-158581.056', '1.282', '5.195', '0.0', '0.0', '16', '271275.1535', '-26307653.6564', '767150.1098', '9149.585', '-0.412', '3.599', '0.0', '0.0*9ca697ec\r\n']
['#BESTXYZA', 'COM1', '0', '82.5', 'FINESTEERING', '1992', '61379.000', '00000000', 'fac1', '13306;SOL_COMPUTED', 'SINGLE', '856549.0869', '-4842967.0562', '4047980.4054', '1.2620', '2.2529', '2.9968', 'SOL_COMPUTED', 'DOPPLER_VELOCITY', '0.1580', '0.0045', '-0.0185', '0.1508', '0.2693', '0.3582', '""', '0.150', '0.000', '0.000', '10', '10', '10', '10', '0', '06', '00', '03*bab2b5fc\r\n']
['#SATXYZA', 'COM1', '0', '82.5', 'FINESTEERING', '1992', '61379.000', '00000000', '6f3c', '13306;0.0', '10', '23', '-16678278.4616', '-5967871.7793', '20176996.4286', '-65538.592', '-0.773', '6.280', '0.0', '0.0', '3', '-12570992.9572', '-17350737.3279', '15711723.6180', '7927.599', '-1.778', '3.354', '0.0', '0.0', '26', '5570928.1787', '-23265729.8000', '11388066.0051', '-66407.871', '-1.331', '2.470', '0.0', '0.0', '31', '10397652.8160', '-11577705.6314', '21605983.4703', '40815.597', '-2.126', '2.796', '0.0', '0.0', '25', '14853145.4980', '5936681.5025', '21075456.0726', '-165443.614', '-0.928', '12.067', '0.0', '0.0', '29', '21443012.8831', '-1046302.9214', '15613126.3213', '145086.319', '-0.384', '7.581', '0.0', '0.0', '22', '-10817760.9522', '-22241042.8605', '9911750.6355', '-95790.472', '-1.285', '3.306', '0.0', '0.0', '14', '15555205.3582', '-18406621.3650', '11254378.2979', '-28471.881', '-1.241', '2.944', '0.0', '0.0', '32', '20588438.4512', '-16581582.7592', '2118290.7147', '-158581.055', '1.268', '5.196', '0.0', '0.0', '16', '271507.9062', '-26307539.3122', '770411.4554', '9149.584', '-0.429', '3.598', '0.0', '0.0*399df613\r\n']
['#BESTXYZA', 'COM1', '0', '82.5', 'FINESTEERING', '1992', '61380.000', '00000000', 'fac1', '13306;SOL_COMPUTED', 'SINGLE', '856549.1806', '-4842967.0810', '4047980.3532', '1.2620', '2.2531', '2.9970', 'SOL_COMPUTED', 'DOPPLER_VELOCITY', '0.1320', '-0.0534', '-0.0968', '0.1508', '0.2693', '0.3582', '""', '0.150', '0.000', '0.000', '10', '10', '10', '10', '0', '06', '00', '03*64b344d5\r\n']
['#SATXYZA', 'COM1', '0', '82.5', 'FINESTEERING', '1992', '61380.000', '00000000', '6f3c', '13306;0.0', '10', '23', '-16676313.3803', '-5969416.0266', '20178137.4339', '-65538.591', '-0.783', '6.278', '0.0', '0.0', '3', '-12570979.8580', '-17352742.4699', '15709527.0781', '7927.601', '-1.779', '3.354', '0.0', '0.0', '26', '5571343.3856', '-23264313.4398', '11390767.7638', '-66407.867', '-1.333', '2.470', '0.0', '0.0', '31', '10400082.2799', '-11576464.0899', '21605519.6599', '40815.596', '-2.127', '2.796', '0.0', '0.0', '25', '14853324.5272', '5939383.0359', '21074599.1885', '-165443.616', '-0.934', '12.074', '0.0', '0.0', '29', '21441407.3155', '-1045132.7052', '15615409.2618', '145086.317', '-0.385', '7.581', '0.0', '0.0', '22', '-10817599.7574', '-22242311.0269', '9909011.6851', '-95790.476', '-1.287', '3.306', '0.0', '0.0', '14', '15556527.6777', '-18407122.0856', '11251646.1140', '-28471.881', '-1.243', '2.944', '0.0', '0.0', '32', '20588828.6969', '-16581495.3249', '2115132.9809', '-158581.055', '1.271', '5.197', '0.0', '0.0', '16', '271740.6712', '-26307424.5667', '773672.7841', '9149.582', '-0.431', '3.598', '0.0', '0.0*b1a81290\r\n']
['#BESTXYZA', 'COM1', '0', '82.5', 'FINESTEERING', '1992', '61381.000', '00000000', 'fac1', '13306;SOL_COMPUTED', 'SINGLE', '856549.2736', '-4842967.1054', '4047980.3120', '1.2622', '2.2530', '2.9971', 'SOL_COMPUTED', 'DOPPLER_VELOCITY', '0.1247', '-0.0412', '-0.1016', '0.1509', '0.2693', '0.3582', '""', '0.150', '0.000', '0.000', '10', '10', '10', '10', '0', '06', '00', '03*b6b57e61\r\n']
['#SATXYZA', 'COM1', '0', '82.5', 'FINESTEERING', '1992', '61381.000', '00000000', '6f3c', '13306;0.0', '10', '23', '-16674348.2695', '-5970960.4693', '20179278.0236', '-65538.589', '-0.774', '6.277', '0.0', '0.0', '3', '-12570966.8509', '-17354747.3373', '15707330.2044', '7927.604', '-1.777', '3.354', '0.0', '0.0', '26', '5571758.7093', '-23262896.7653', '11393469.2784', '-66407.863', '-1.329', '2.469', '0.0', '0.0', '31', '10402511.7606', '-11575222.7198', '21605055.3933', '40815.596', '-2.121', '2.796', '0.0', '0.0', '25', '14853503.7097', '5942084.4471', '21073741.8509', '-165443.619', '-0.932', '12.081', '0.0', '0.0', '29', '21439801.5758', '-1043962.2380', '15617691.8694', '145086.316', '-0.382', '7.581', '0.0', '0.0', '22', '-10817438.5772', '-22243578.8664', '9906272.5258', '-95790.479', '-1.285', '3.306', '0.0', '0.0', '14', '15557849.6774', '-18407622.7069', '11248913.6916', '-28471.881', '-1.238', '2.945', '0.0', '0.0', '32', '20589218.6248', '-16581407.6813', '2111975.2018', '-158581.055', '1.276', '5.198', '0.0', '0.0', '16', '271973.4484', '-26307309.4199', '776934.0958', '9149.581', '-0.428', '3.597', '0.0', '0.0*ed51fdae\r\n']
