['#BESTXYZA', 'COM1', '0', '79.5', 'FINESTEERING', '1992', '63434.000', '00000000', 'fac1', '13306;SOL_COMPUTED', 'SINGLE', '856542.6763', '-4842958.5794', '4047992.7305', '1.4274', '2.5559', '2.4428', 'SOL_COMPUTED', 'DOPPLER_VELOCITY', '0.0590', '-0.0695', '-0.0412', '0.1706', '0.3055', '0.2920', '""', '0.150', '0.000', '0.000', '9', '9', '9', '9', '0', '06', '00', '03*b36774cb\r\n']
['#SATXYZA', 'COM1', '0', '79.5', 'FINESTEERING', '1992', '63434.000', '00000000', '6f3c', '13306;0.0', '9', '22', '-10448969.7098', '-24132091.9242', '3928054.5415', '-95798.010', '-0.697', '4.004', '0.0', '0.0', '3', '-12675856.0494', '-20834616.9763', '10565718.3359', '7932.757', '-1.475', '3.539', '0.0', '0.0', '32', '20762710.2700', '-15900848.9493', '-4368495.8145', '-158580.131', '2.465', '9.805', '0.0', '0.0', '29', '17872021.2414', '1887376.6531', '19537546.6876', '145082.560', '-0.729', '7.799', '0.0', '0.0', '31', '15333703.0938', '-9412282.7063', '19713528.2229', '40814.751', '-1.802', '3.300', '0.0', '0.0', '26', '6721020.2425', '-19757267.9418', '16345814.1216', '-66400.128', '-1.713', '2.366', '0.0', '0.0', '14', '17595807.5319', '-19146087.7587', '5222516.3326', '-28472.169', '-0.630', '3.716', '0.0', '0.0', '23', '-12658712.0357', '-9517093.5306', '21615703.4579', '-65536.413', '-1.447', '4.075', '0.0', '0.0', '16', '853307.3032', '-25239513.9510', '7334281.2744', '9147.045', '-0.867', '2.749', '0.0', '0.0*4addeafd\r\n']
['#BESTXYZA', 'COM1', '0', '82.0', 'FINESTEERING', '1992', '63435.000', '00000000', 'fac1', '13306;SOL_COMPUTED', 'SINGLE', '856542.7088', '-4842958.6713', '4047992.6609', '1.4274', '2.5527', '2.4422', 'SOL_COMPUTED', 'DOPPLER_VELOCITY', '0.0110', '0.0212', '0.0316', '0.1706', '0.3051', '0.2919', '""', '0.150', '0.000', '0.000', '9', '9', '9', '9', '0', '06', '00', '03*4118e5f2\r\n']
['#SATXYZA', 'COM1', '0', '82.0', 'FINESTEERING', '1992', '63435.000', '00000000', '6f3c', '13306;0.0', '9', '22', '-10448738.1659', '-24132656.0374', '3925012.8738', '-95798.014', '-0.693', '4.004', '0.0', '0.0', '3', '-12675938.4866', '-20835978.4437', '10562943.9037', '7932.759', '-1.470', '3.539', '0.0', '0.0', '32', '20762514.0412', '-15900247.8915', '-4371603.6451', '-158580.130', '2.464', '9.810', '0.0', '0.0', '29', '17870196.4758', '1889056.7294', '19539054.0910', '145082.558', '-0.746', '7.799', '0.0', '0.0', '31', '15336032.3341', '-9411424.1591', '19712164.5073', '40814.751', '-1.801', '3.300', '0.0', '0.0', '26', '6721745.6324', '-19755304.6700', '16347900.8627', '-66400.125', '-1.711', '2.366', '0.0', '0.0', '14', '17596474.7085', '-19146268.4892', '5219421.4283', '-28472.169', '-0.626', '3.717', '0.0', '0.0', '23', '-12656802.9597', '-9518981.8671', '21615951.1573', '-65536.412', '-1.444', '4.074', '0.0', '0.0', '16', '853677.5206', '-25238601.3426', '7337358.6664', '9147.043', '-0.865', '2.749', '0.0', '0.0*15980766\r\n']
['#BESTXYZA', 'COM1', '0', '78.0', 'FINESTEERING', '1992', '63436.000', '00000000', 'fac1', '13306;SOL_COMPUTED', 'SINGLE', '856542.7234', '-4842958.6904', '4047992.5790', '1.4275', '2.5487', '2.4416', 'SOL_COMPUTED', 'DOPPLER_VELOCITY', '-0.0035', '-0.0638', '-0.2105', '0.1706', '0.3046', '0.2918', '""', '0.150', '0.000', '0.000', '9', '9', '9', '9', '0', '06', '00', '03*215b5f05\r\n']
['#SATXYZA', 'COM1', '0', '78.0', 'FINESTEERING', '1992', '63436.000', '00000000', '6f3c', '13306;0.0', '9', '22', '-10448506.5382', '-24133219.8010', '3921971.1228', '-95798.018', '-0.690', '4.005', '0.0', '0.0', '3', '-12676020.9206', '-20837339.5676', '10560169.2472', '7932.762', '-1.469', '3.539', '0.0', '0.0', '32', '20762317.5666', '-15899646.5495', '-4374711.3823', '-158580.130', '2.464', '9.814', '0.0', '0.0', '29', '17868371.6695', '1890737.0417', '19540561.0782', '145082.556', '-0.743', '7.800', '0.0', '0.0', '31', '15338361.4597', '-9410565.8042', '19710800.3784', '40814.751', '-1.803', '3.300', '0.0', '0.0', '26', '6722471.2007', '-19753341.1863', '16349987.2540', '-66400.121', '-1.712', '2.366', '0.0', '0.0', '14', '17597141.5763', '-19146449.0096', '5216326.4123', '-28472.170', '-0.625', '3.717', '0.0', '0.0', '23', '-12654893.9643', '-9520870.3355', '21616198.4089', '-65536.411', '-1.443', '4.073', '0.0', '0.0', '16', '854047.8571', '-25237688.3691', '7340435.8976', '9147.042', '-0.867', '2.749', '0.0', '0.0*e0747a8b\r\n']
['#BESTXYZA', 'COM1', '0', '78.0', 'FINESTEERING', '1992', '63437.000', '00000000', 'fac1', '13306;SOL_COMPUTED', 'SINGLE', '856542.7563', '-4842958.6257', '4047992.5240', '1.4276', '2.5481', '2.4411', 'SOL_COMPUTED', 'DOPPLER_VELOCITY', '-0.0474', '-0.1042', '-0.2145', '0.1706', '0.3046', '0.2918', '""', '0.150', '0.000', '0.000', '9', '9', '9', '9', '0', '06', '00', '03*c3c8797e\r\n']
['#SATXYZA', 'COM1', '0', '78.0', 'FINESTEERING', '1992', '63437.000', '00000000', '6f3c', '13306;0.0', '9', '22', '-10448274.8267', '-24133783.2148', '3918929.2885', '-95798.022', '-0.689', '4.006', '0.0', '0.0', '3', '-12676103.3514', '-20838700.3479', '10557394.3664', '7932.764', '-1.470', '3.539', '0.0', '0.0', '32', '20762120.8460', '-15899044.9233', '-4377819.0259', '-158580.129', '2.465', '9.818', '0.0', '0.0', '29', '17866546.8226', '1892417.5900', '19542067.6489', '145082.554', '-0.739', '7.801', '0.0', '0.0', '31', '15340690.4706', '-9409707.6419', '19709435.8362', '40814.751', '-1.804', '3.301', '0.0', '0.0', '26', '6723196.9472', '-19751377.4908', '16352073.2954', '-66400.117', '-1.713', '2.366', '0.0', '0.0', '14', '17597808.1355', '-19146629.3200', '5213231.2848', '-28472.170', '-0.628', '3.718', '0.0', '0.0', '23', '-12652985.0495', '-9522758.9357', '21616445.2127', '-65536.410', '-1.445', '4.073', '0.0', '0.0', '16', '854418.3125', '-25236775.0307', '7343512.9679', '9147.041', '-0.869', '2.748', '0.0', '0.0*f2570082\r\n']
['#BESTXYZA', 'COM1', '0', '81.0', 'FINESTEERING', '1992', '63438.000', '00000000', 'fac1', '13306;SOL_COMPUTED', 'SINGLE', '856542.8127', '-4842958.6412', '4047992.4479', '1.4276', '2.5474', '2.4406', 'SOL_COMPUTED', 'DOPPLER_VELOCITY', '-0.0559', '0.1752', '0.0567', '0.1706', '0.3045', '0.2917', '""', '0.150', '0.000', '0.000', '9', '9', '9', '9', '0', '06', '00', '03*edd66106\r\n']
['#SATXYZA', 'COM1', '0', '81.0', 'FINESTEERING', '1992', '63438.000', '00000000', '6f3c', '13306;0.0', '9', '22', '-10448043.0313', '-24134346.2791', '3915887.3711', '-95798.026', '-0.691', '4.006', '0.0', '0.0', '3', '-12676185.7789', '-20840060.7846', '10554619.2614', '7932.767', '-1.472', '3.539', '0.0', '0.0', '32', '20761923.8797', '-15898443.0129', '-4380926.5759', '-158580.129', '2.463', '9.823', '0.0', '0.0', '29', '17864721.9352', '1894098.3741', '19543573.8033', '145082.552', '-0.742', '7.801', '0.0', '0.0', '31', '15343019.3667', '-9408849.6719', '19708070.8808', '40814.750', '-1.807', '3.301', '0.0', '0.0', '26', '6723922.8721', '-19749413.5835', '16354158.9870', '-66400.113', '-1.716', '2.366', '0.0', '0.0', '14', '17598474.3860', '-19146809.4204', '5210136.0459', '-28472.170', '-0.631', '3.718', '0.0', '0.0', '23', '-12651076.2153', '-9524647.6678', '21616691.5687', '-65536.409', '-1.449', '4.072', '0.0', '0.0', '16', '854788.8870', '-25235861.3274', '7346589.8772', '9147.040', '-0.872', '2.748', '0.0', '0.0*ca7644fa\r\n']
['#BESTXYZA', 'COM1', '0', '81.5', 'FINESTEERING', '1992', '63440.000', '00000000', 'fac1', '13306;SOL_COMPUTED', 'SINGLE', '856542.8915', '-4842958.7844', '4047992.2859', '1.4278', '2.5438', '2.4396', 'SOL_COMPUTED', 'DOPPLER_VELOCITY', '0.0406', '-0.0101', '-0.0622', '0.1707', '0.3040', '0.2916', '""', '0.150', '0.000', '0.000', '9', '9', '9', '9', '0', '06', '00', '03*104e6546\r\n']
['#SATXYZA', 'COM1', '0', '81.5', 'FINESTEERING', '1992', '63440.000', '00000000', '6f3c', '13306;0.0', '9', '22', '-10447579.1888', '-24135471.3585', '3909803.2873', '-95798.033', '-0.692', '4.007', '0.0', '0.0', '3', '-12676350.6237', '-20842780.6268', '10549068.3791', '7932.772', '-1.477', '3.540', '0.0', '0.0', '32', '20761529.2095', '-15897238.3395', '-4387141.3946', '-158580.128', '2.461', '9.832', '0.0', '0.0', '29', '17861072.0392', '1897460.6500', '19546584.8626', '145082.549', '-0.760', '7.803', '0.0', '0.0', '31', '15347676.8139', '-9407134.3094', '19705339.7304', '40814.750', '-1.806', '3.302', '0.0', '0.0', '26', '6725375.2567', '-19745485.1341', '16358329.3199', '-66400.106', '-1.718', '2.366', '0.0', '0.0', '14', '17599805.9609', '-19147168.9906', '5203945.2342', '-28472.171', '-0.630', '3.719', '0.0', '0.0', '23', '-12647258.7892', '-9528425.5271', '21617182.9373', '-65536.407', '-1.454', '4.071', '0.0', '0.0', '16', '855530.3933', '-25234032.8260', '7352743.2126', '9147.037', '-0.873', '2.748', '0.0', '0.0*a706cd73\r\n']
['#BESTXYZA', 'COM1', '0', '81.5', 'FINESTEERING', '1992', '63444.000', '00000000', 'fac1', '13306;SOL_COMPUTED', 'SINGLE', '856542.9009', '-4842958.8220', '4047992.3496', '1.4281', '2.5424', '2.4376', 'SOL_COMPUTED', 'DOPPLER_VELOCITY', '-0.1069', '-0.0119', '0.0321', '0.1707', '0.3039', '0.2914', '""', '0.150', '0.000', '0.000', '9', '9', '9', '9', '0', '06', '00', '03*8ad18abc\r\n']
['#SATXYZA', 'COM1', '0', '81.5', 'FINESTEERING', '1992', '63444.000', '00000000', '6f3c', '13306;0.0', '9', '22', '-10446650.4953', '-24137717.3213', '3897634.1253', '-95798.048', '-0.705', '4.009', '0.0', '0.0', '3', '-12676680.2720', '-20848216.1865', '10537963.9272', '7932.782', '-1.481', '3.541', '0.0', '0.0', '32', '20760736.9207', '-15894825.5817', '-4399569.9051', '-158580.126', '2.460', '9.849', '0.0', '0.0', '29', '17853771.7638', '1904188.0312', '19552601.9827', '145082.541', '-0.783', '7.805', '0.0', '0.0', '31', '15356990.3270', '-9403705.8938', '19699872.4723', '40814.749', '-1.819', '3.303', '0.0', '0.0', '26', '6728282.1664', '-19737625.6975', '16366665.7844', '-66400.090', '-1.727', '2.366', '0.0', '0.0', '14', '17602465.4071', '-19147885.6082', '5191562.2771', '-28472.172', '-0.637', '3.722', '0.0', '0.0', '23', '-12639624.9074', '-9535982.8252', '21618160.3006', '-65536.403', '-1.466', '4.068', '0.0', '0.0', '16', '857014.8362', '-25230371.4456', '7365047.9480', '9147.032', '-0.885', '2.747', '0.0', '0.0*ff882c1e\r\n']
['#BESTXYZA', 'COM1', '0', '80.5', 'FINESTEERING', '1992', '63445.000', '00000000', 'fac1', '13306;SOL_COMPUTED', 'SINGLE', '856542.9291', '-4842958.8331', '4047992.3789', '1.4281', '2.5416', '2.4371', 'SOL_COMPUTED', 'DOPPLER_VELOCITY', '0.0757', '0.0463', '0.0610', '0.1707', '0.3038', '0.2913', '""', '0.150', '0.000', '0.000', '9', '9', '9', '9', '0', '06', '00', '03*db1f1867\r\n']
['#SATXYZA', 'COM1', '0', '80.5', 'FINESTEERING', '1992', '63445.000', '00000000', '6f3c', '13306;0.0', '9', '22', '-10446418.1117', '-24138277.9378', '3894591.6281', '-95798.052', '-0.702', '4.010', '0.0', '0.0', '3', '-12676762.6751', '-20849574.2169', '10535187.2547', '7932.784', '-1.479', '3.541', '0.0', '0.0', '32', '20760538.2345', '-15894221.6815', '-4402676.7975', '-158580.126', '2.463', '9.853', '0.0', '0.0', '29', '17851946.5947', '1905870.4657', '19554105.2211', '145082.539', '-0.781', '7.806', '0.0', '0.0', '31', '15359318.4171', '-9402849.2711', '19698504.6252', '40814.748', '-1.818', '3.303', '0.0', '0.0', '26', '6729009.3397', '-19735660.3101', '16368749.0249', '-66400.087', '-1.726', '2.366', '0.0', '0.0', '14', '17603129.4970', '-19148064.2366', '5188466.2605', '-28472.172', '-0.633', '3.722', '0.0', '0.0', '23', '-12637716.6394', '-9537872.4785', '21618403.5218', '-65536.402', '-1.465', '4.067', '0.0', '0.0', '16', '857386.2451', '-25229455.1887', '7368123.7281', '9147.031', '-0.884', '2.746', '0.0', '0.0*6e233758\r\n']
['#BESTXYZA', 'COM1', '0', '80.5', 'FINESTEERING', '1992', '63446.000', '00000000', 'fac1', '13306;SOL_COMPUTED', 'SINGLE', '856542.8879', '-4842958.8025', '4047992.4316', '1.4282', '2.5420', '2.4366', 'SOL_COMPUTED', 'DOPPLER_VELOCITY', '-0.0653', '-0.0800', '-0.0072', '0.1707', '0.3038', '0.2912', '""', '0.150', '0.000', '0.000', '9', '9', '9', '9', '0', '06', '00', '03*6c2029f2\r\n']
['#SATXYZA', 'COM1', '0', '80.5', 'FINESTEERING', '1992', '63446.000', '00000000', '6f3c', '13306;0.0', '9', '22', '-10446185.6438', '-24138838.2046', '3891549.0482', '-95798.056', '-0.704', '4.010', '0.0', '0.0', '3', '-12676845.0745', '-20850931.9035', '10532410.3585', '7932.787', '-1.479', '3.541', '0.0', '0.0', '32', '20760339.3029', '-15893617.4969', '-4405783.5957', '-158580.125', '2.469', '9.858', '0.0', '0.0', '29', '17850121.3856', '1907553.1360', '19555608.0428', '145082.538', '-0.785', '7.806', '0.0', '0.0', '31', '15361646.3917', '-9401992.8408', '19697136.3652', '40814.748', '-1.819', '3.304', '0.0', '0.0', '26', '6729736.6915', '-19733694.7114', '16370831.9151', '-66400.083', '-1.727', '2.366', '0.0', '0.0', '14', '17603793.2784', '-19148242.6547', '5185370.1329', '-28472.172', '-0.635', '3.723', '0.0', '0.0', '23', '-12635808.4525', '-9539762.2632', '21618646.2952', '-65536.401', '-1.466', '4.067', '0.0', '0.0', '16', '857757.7735', '-25228538.5671', '7371199.3468', '9147.029', '-0.887', '2.746', '0.0', '0.0*826466d7\r\n']
['#BESTXYZA', 'COM1', '0', '78.5', 'FINESTEERING', '1992', '63447.000', '00000000', 'fac1', '13306;SOL_COMPUTED', 'SINGLE', '856542.8326', '-4842958.7503', '4047992.5123', '1.4283', '2.5419', '2.4362', 'SOL_COMPUTED', 'DOPPLER_VELOCITY', '-0.0588', '-0.0635', '0.1927', '0.1707', '0.3038', '0.2912', '""', '0.150', '0.000', '0.000', '9', '9', '9', '9', '0', '06', '00', '03*b9ba2ec2\r\n']
['#SATXYZA', 'COM1', '0', '78.5', 'FINESTEERING', '1992', '63447.000', '00000000', '6f3c', '13306;0.0', '9', '22', '-10445953.0915', '-24139398.1218', '3888506.3858', '-95798.059', '-0.675', '4.011', '0.0', '0.0', '3', '-12676927.4702', '-20852289.2463', '10529633.2387', '7932.789', '-1.446', '3.541', '0.0', '0.0', '32', '20760140.1257', '-15893013.0278', '-4408890.2998', '-158580.125', '2.503', '9.862', '0.0', '0.0', '29', '17848296.1365', '1909236.0420', '19557110.4479', '145082.536', '-0.753', '7.807', '0.0', '0.0', '31', '15363974.2510', '-9401136.6028', '19695767.6921', '40814.748', '-1.783', '3.304', '0.0', '0.0', '26', '6730464.2219', '-19731728.9014', '16372914.4550', '-66400.079', '-1.693', '2.366', '0.0', '0.0', '14', '17604456.7514', '-19148420.8621', '5182273.8945', '-28472.173', '-0.602', '3.723', '0.0', '0.0', '23', '-12633900.3466', '-9541652.1795', '21618888.6207', '-65536.400', '-1.432', '4.066', '0.0', '0.0', '16', '858129.4213', '-25227621.5808', '7374274.8039', '9147.028', '-0.854', '2.746', '0.0', '0.0*9a6a3519\r\n']
['#BESTXYZA', 'COM1', '0', '78.5', 'FINESTEERING', '1992', '63448.000', '00000000', 'fac1', '13306;SOL_COMPUTED', 'SINGLE', '856542.7580', '-4842958.7072', '4047992.5801', '1.4284', '2.5415', '2.4357', 'SOL_COMPUTED', 'DOPPLER_VELOCITY', '-0.0577', '0.0402', '0.1912', '0.1707', '0.3038', '0.2911', '""', '0.150', '0.000', '0.000', '9', '9', '9', '9', '0', '06', '00', '03*03893150\r\n']
['#SATXYZA', 'COM1', '0', '78.5', 'FINESTEERING', '1992', '63448.000', '00000000', '6f3c', '13306;0.0', '9', '22', '-10445720.4549', '-24139957.6894', '3885463.6408', '-95798.063', '-0.679', '4.011', '0.0', '0.0', '3', '-12677009.8620', '-20853646.2453', '10526855.8951', '7932.792', '-1.450', '3.542', '0.0', '0.0', '32', '20759940.7032', '-15892408.2743', '-4411996.9096', '-158580.124', '2.496', '9.867', '0.0', '0.0', '29', '17846470.8475', '1910919.1838', '19558612.4363', '145082.534', '-0.753', '7.808', '0.0', '0.0', '31', '15366301.9949', '-9400280.5573', '19694398.6061', '40814.747', '-1.783', '3.304', '0.0', '0.0', '26', '6731191.9308', '-19729762.8802', '16374996.6446', '-66400.075', '-1.696', '2.366', '0.0', '0.0', '14', '17605119.9159', '-19148598.8590', '5179177.5453', '-28472.173', '-0.605', '3.724', '0.0', '0.0', '23', '-12631992.3218', '-9543542.2271', '21619130.4983', '-65536.399', '-1.431', '4.065', '0.0', '0.0', '16', '858501.1888', '-25226704.2299', '7377350.0994', '9147.027', '-0.855', '2.745', '0.0', '0.0*7305581b\r\n']
['#BESTXYZA', 'COM1', '0', '78.5', 'FINESTEERING', '1992', '63450.000', '00000000', 'fac1', '13306;SOL_COMPUTED', 'SINGLE', '856542.6267', '-4842958.6115', '4047992.7433', '1.4285', '2.5411', '2.4347', 'SOL_COMPUTED', 'DOPPLER_VELOCITY', '-0.1539', '0.0594', '0.1803', '0.1707', '0.3037', '0.2910', '""', '0.150', '0.000', '0.000', '9', '9', '9', '9', '0', '06', '00', '03*18ff458d\r\n']
['#SATXYZA', 'COM1', '0', '78.5', 'FINESTEERING', '1992', '63450.000', '00000000', '6f3c', '13306;0.0', '9', '22', '-10445254.9282', '-24141075.7757', '3879377.9034', '-95798.071', '-0.660', '4.012', '0.0', '0.0', '3', '-12677174.6339', '-20856359.2118', '10521300.5372', '7932.797', '-1.436', '3.542', '0.0', '0.0', '32', '20759541.1222', '-15891197.9136', '-4418209.8462', '-158580.124', '2.510', '9.875', '0.0', '0.0', '29', '17842820.1499', '1914286.1746', '19561615.1629', '145082.530', '-0.730', '7.809', '0.0', '0.0', '31', '15370957.1362', '-9398569.0433', '19691659.1952', '40814.747', '-1.764', '3.305', '0.0', '0.0', '26', '6732647.8843', '-19725830.2045', '16379159.9726', '-66400.068', '-1.680', '2.366', '0.0', '0.0', '14', '17606445.3195', '-19148954.2207', '5172984.5146', '-28472.174', '-0.587', '3.725', '0.0', '0.0', '23', '-12628176.5156', '-9547322.7167', '21619612.9100', '-65536.398', '-1.414', '4.064', '0.0', '0.0', '16', '859245.0826', '-25224868.4342', '7383500.2054', '9147.024', '-0.837', '2.745', '0.0', '0.0*d39dd4c6\r\n']
['#BESTXYZA', 'COM1', '0', '79.5', 'FINESTEERING', '1992', '63451.000', '00000000', 'fac1', '13306;SOL_COMPUTED', 'SINGLE', '856542.5950', '-4842958.5470', '4047992.8162', '1.4286', '2.5416', '2.4342', 'SOL_COMPUTED', 'DOPPLER_VELOCITY', '-0.1540', '0.0241', '0.0976', '0.1707', '0.3038', '0.2909', '""', '0.150', '0.000', '0.000', '9', '9', '9', '9', '0', '06', '00', '03*b3310eb9\r\n']
['#SATXYZA', 'COM1', '0', '79.5', 'FINESTEERING', '1992', '63451.000', '00000000', '6f3c', '13306;0.0', '9', '22', '-10445022.0380', '-24141634.2944', '3876334.9111', '-95798.075', '-0.648', '4.013', '0.0', '0.0', '3', '-12677257.0139', '-20857715.1793', '10518522.5230', '7932.799', '-1.421', '3.542', '0.0', '0.0', '32', '20759340.9639', '-15890592.3063', '-4421316.1729', '-158580.123', '2.521', '9.880', '0.0', '0.0', '29', '17840994.7414', '1915970.0235', '19563115.9010', '145082.528', '-0.712', '7.810', '0.0', '0.0', '31', '15373284.5335', '-9397713.5748', '19690288.8705', '40814.746', '-1.750', '3.305', '0.0', '0.0', '26', '6733376.1289', '-19723863.5501', '16381241.1109', '-66400.064', '-1.668', '2.366', '0.0', '0.0', '14', '17607107.5587', '-19149131.5855', '5169887.8333', '-28472.174', '-0.572', '3.725', '0.0', '0.0', '23', '-12626268.7343', '-9549213.1585', '21619853.4440', '-65536.397', '-1.402', '4.063', '0.0', '0.0', '16', '859617.2090', '-25223949.9896', '7386575.0157', '9147.023', '-0.826', '2.745', '0.0', '0.0*8e572ec1\r\n']
['#BESTXYZA', 'COM1', '0', '80.0', 'FINESTEERING', '1992', '63452.000', '00000000', 'fac1', '13306;SOL_COMPUTED', 'SINGLE', '856542.5082', '-4842958.5076', '4047992.9047', '1.4286', '2.5409', '2.4337', 'SOL_COMPUTED', 'DOPPLER_VELOCITY', '-0.1245', '0.1363', '0.1723', '0.1708', '0.3037', '0.2909', '""', '0.150', '0.000', '0.000', '9', '9', '9', '9', '0', '06', '00', '03*67023212\r\n']
['#SATXYZA', 'COM1', '0', '80.0', 'FINESTEERING', '1992', '63452.000', '00000000', '6f3c', '13306;0.0', '9', '22', '-10444789.0633', '-24142192.4635', '3873291.8365', '-95798.078', '-0.674', '4.013', '0.0', '0.0', '3', '-12677339.3899', '-20859070.8029', '10515744.2854', '7932.802', '-1.446', '3.542', '0.0', '0.0', '32', '20759140.5602', '-15889986.4146', '-4424422.4051', '-158580.123', '2.501', '9.884', '0.0', '0.0', '29', '17839169.2933', '1917654.1081', '19564616.2222', '145082.527', '-0.739', '7.810', '0.0', '0.0', '31', '15375611.8150', '-9396858.2987', '19688918.1329', '40814.746', '-1.775', '3.305', '0.0', '0.0', '26', '6734104.5522', '-19721896.6848', '16383321.8986', '-66400.060', '-1.692', '2.366', '0.0', '0.0', '14', '17607769.4895', '-19149308.7395', '5166791.0415', '-28472.174', '-0.598', '3.726', '0.0', '0.0', '23', '-12624361.0343', '-9551103.7315', '21620093.5302', '-65536.396', '-1.427', '4.062', '0.0', '0.0', '16', '859989.4551', '-25223031.1805', '7389649.6641', '9147.022', '-0.850', '2.744', '0.0', '0.0*e42e9595\r\n']
['#BESTXYZA', 'COM1', '0', '78.5', 'FINESTEERING', '1992', '63453.000', '00000000', 'fac1', '13306;SOL_COMPUTED', 'SINGLE', '856542.4874', '-4842958.4553', '4047992.9486', '1.4287', '2.5407', '2.4332', 'SOL_COMPUTED', 'DOPPLER_VELOCITY', '0.0299', '0.0486', '-0.0030', '0.1708', '0.3037', '0.2908', '""', '0.150', '0.000', '0.000', '9', '9', '9', '9', '0', '06', '00', '03*8d6e02a3\r\n']
['#SATXYZA', 'COM1', '0', '78.5', 'FINESTEERING', '1992', '63453.000', '00000000', '6f3c', '13306;0.0', '9', '22', '-10444556.0040', '-24142750.2830', '3870248.6798', '-95798.082', '-0.683', '4.014', '0.0', '0.0', '3', '-12677421.7618', '-20860426.0825', '10512965.8245', '7932.805', '-1.455', '3.543', '0.0', '0.0', '32', '20758939.9114', '-15889380.2382', '-4427528.5426', '-158580.122', '2.496', '9.889', '0.0', '0.0', '29', '17837343.8057', '1919338.4282', '19566116.1266', '145082.525', '-0.753', '7.811', '0.0', '0.0', '31', '15377938.9807', '-9396003.2151', '19687546.9826', '40814.746', '-1.785', '3.306', '0.0', '0.0', '26', '6734833.1540', '-19719929.6086', '16385402.3358', '-66400.056', '-1.700', '2.366', '0.0', '0.0', '14', '17608431.1119', '-19149485.6827', '5163694.1393', '-28472.174', '-0.606', '3.726', '0.0', '0.0', '23', '-12622453.4158', '-9552994.4357', '21620333.1684', '-65536.395', '-1.436', '4.062', '0.0', '0.0', '16', '860361.8210', '-25222112.0069', '7392724.1505', '9147.021', '-0.859', '2.744', '0.0', '0.0*cdadb22b\r\n']
['#BESTXYZA', 'COM1', '0', '78.5', 'FINESTEERING', '1992', '63454.000', '00000000', 'fac1', '13306;SOL_COMPUTED', 'SINGLE', '856542.4301', '-4842958.3910', '4047992.9987', '1.4288', '2.5411', '2.4327', 'SOL_COMPUTED', 'DOPPLER_VELOCITY', '-0.1738', '0.0229', '-0.0468', '0.1708', '0.3037', '0.2908', '""', '0.150', '0.000', '0.000', '9', '9', '9', '9', '0', '06', '00', '03*f76e7cab\r\n']
['#SATXYZA', 'COM1', '0', '78.5', 'FINESTEERING', '1992', '63454.000', '00000000', '6f3c', '13306;0.0', '9', '22', '-10444322.8602', '-24143307.7527', '3867205.4412', '-95798.086', '-0.674', '4.014', '0.0', '0.0', '3', '-12677504.1297', '-20861781.0180', '10510187.1405', '7932.807', '-1.449', '3.543', '0.0', '0.0', '32', '20758739.0175', '-15888773.7774', '-4430634.5853', '-158580.122', '2.503', '9.893', '0.0', '0.0', '29', '17835518.2786', '1921022.9838', '19567615.6140', '145082.523', '-0.747', '7.812', '0.0', '0.0', '31', '15380266.0305', '-9395148.3239', '19686175.4195', '40814.746', '-1.781', '3.306', '0.0', '0.0', '26', '6735561.9344', '-19717962.3217', '16387482.4222', '-66400.052', '-1.696', '2.366', '0.0', '0.0', '14', '17609092.4258', '-19149662.4150', '5160597.1268', '-28472.175', '-0.601', '3.727', '0.0', '0.0', '23', '-12620545.8787', '-9554885.2709', '21620572.3587', '-65536.394', '-1.430', '4.061', '0.0', '0.0', '16', '860734.3066', '-25221192.4689', '7395798.4747', '9147.019', '-0.854', '2.744', '0.0', '0.0*30cd5061\r\n']
['#BESTXYZA', 'COM1', '0', '80.5', 'FINESTEERING', '1992', '63455.000', '00000000', 'fac1', '13306;SOL_COMPUTED', 'SINGLE', '856542.3866', '-4842958.3089', '4047993.0986', '1.4288', '2.5415', '2.4322', 'SOL_COMPUTED', 'DOPPLER_VELOCITY', '-0.0768', '0.0819', '0.1829', '0.1708', '0.3038', '0.2907', '""', '0.150', '0.000', '0.000', '9', '9', '9', '9', '0', '06', '00', '03*d0f98069\r\n']
['#SATXYZA', 'COM1', '0', '80.5', 'FINESTEERING', '1992', '63455.000', '00000000', '6f3c', '13306;0.0', '9', '22', '-10444089.6317', '-24143864.8728', '3864162.1204', '-95798.090', '-0.672', '4.015', '0.0', '0.0', '3', '-12677586.4934', '-20863135.6096', '10507408.2333', '7932.810', '-1.448', '3.543', '0.0', '0.0', '32', '20758537.8784', '-15888167.0319', '-4433740.5332', '-158580.121', '2.499', '9.897', '0.0', '0.0', '29', '17833692.7121', '1922707.7749', '19569114.6844', '145082.521', '-0.751', '7.812', '0.0', '0.0', '31', '15382592.9643', '-9394293.6251', '19684803.4438', '40814.745', '-1.783', '3.306', '0.0', '0.0', '26', '6736290.8934', '-19715994.8241', '16389562.1580', '-66400.049', '-1.696', '2.366', '0.0', '0.0', '14', '17609753.4313', '-19149838.9364', '5157500.0041', '-28472.175', '-0.604', '3.728', '0.0', '0.0', '23', '-12618638.4231', '-9556776.2372', '21620811.1012', '-65536.393', '-1.431', '4.060', '0.0', '0.0', '16', '861106.9121', '-25220272.5665', '7398872.6368', '9147.018', '-0.855', '2.744', '0.0', '0.0*3e197bf1\r\n']
