['#BESTXYZA', 'COM1', '0', '82.5', 'FINESTEERING', '1992', '66152.000', '00000000', 'fac1', '13306;SOL_COMPUTED', 'SINGLE', '856540.2917', '-4842968.1541', '4047984.6236', '1.2542', '2.0763', '1.7802', 'SOL_COMPUTED', 'DOPPLER_VELOCITY', '0.1383', '0.0116', '0.0399', '0.1499', '0.2482', '0.2128', '""', '0.150', '0.000', '0.000', '10', '10', '10', '10', '0', '06', '00', '03*465c0b87\r\n']
['#SATXYZA', 'COM1', '0', '82.5', 'FINESTEERING', '1992', '66152.000', '00000000', '6f3c', '13306;0.0', '10', '22', '-9356536.0346', '-24407388.9341', '-4428566.4477', '-95808.828', '0.736', '6.818', '0.0', '0.0', '9', '-15959734.3013', '-3034708.8562', '20978107.4075', '151720.816', '-0.730', '7.679', '0.0', '0.0', '3', '-12713143.5188', '-23226109.7755', '2402922.2246', '7939.589', '-0.702', '4.824', '0.0', '0.0', '29', '12965948.5168', '7226596.2575', '22011031.8547', '145077.660', '-0.189', '13.984', '0.0', '0.0', '27', '11525586.9067', '-23161218.2972', '-5448821.6746', '110714.155', '0.379', '5.840', '0.0', '0.0', '26', '9388822.2413', '-13843365.8146', '20595895.8997', '-66389.650', '-1.791', '2.603', '0.0', '0.0', '23', '-7908221.3454', '-14978718.6266', '20633799.6618', '-65534.372', '-1.774', '2.910', '0.0', '0.0', '14', '18356507.6608', '-18713010.9491', '-3376803.7740', '-28473.419', '0.782', '6.717', '0.0', '0.0', '31', '21037374.4903', '-7752985.0741', '14598869.6397', '40814.216', '-1.458', '4.581', '0.0', '0.0', '16', '2437875.6002', '-21546872.9052', '14888830.2818', '9143.734', '-1.532', '2.357', '0.0', '0.0*2a8351e1\r\n']
['#BESTXYZA', 'COM1', '0', '82.5', 'FINESTEERING', '1992', '66152.000', '00000000', 'fac1', '13306;SOL_COMPUTED', 'SINGLE', '856540.2917', '-4842968.1541', '4047984.6236', '1.2542', '2.0763', '1.7802', 'SOL_COMPUTED', 'DOPPLER_VELOCITY', '0.1383', '0.0116', '0.0399', '0.1499', '0.2482', '0.2128', '""', '0.150', '0.000', '0.000', '10', '10', '10', '10', '0', '06', '00', '03*465c0b87\r\n']
['#SATXYZA', 'COM1', '0', '82.5', 'FINESTEERING', '1992', '66152.000', '00000000', '6f3c', '13306;0.0', '10', '22', '-9356536.0346', '-24407388.9341', '-4428566.4477', '-95808.828', '0.736', '6.818', '0.0', '0.0', '9', '-15959734.3013', '-3034708.8562', '20978107.4075', '151720.816', '-0.730', '7.679', '0.0', '0.0', '3', '-12713143.5188', '-23226109.7755', '2402922.2246', '7939.589', '-0.702', '4.824', '0.0', '0.0', '29', '12965948.5168', '7226596.2575', '22011031.8547', '145077.660', '-0.189', '13.984', '0.0', '0.0', '27', '11525586.9067', '-23161218.2972', '-5448821.6746', '110714.155', '0.379', '5.840', '0.0', '0.0', '26', '9388822.2413', '-13843365.8146', '20595895.8997', '-66389.650', '-1.791', '2.603', '0.0', '0.0', '23', '-7908221.3454', '-14978718.6266', '20633799.6618', '-65534.372', '-1.774', '2.910', '0.0', '0.0', '14', '18356507.6608', '-18713010.9491', '-3376803.7740', '-28473.419', '0.782', '6.717', '0.0', '0.0', '31', '21037374.4903', '-7752985.0741', '14598869.6397', '40814.216', '-1.458', '4.581', '0.0', '0.0', '16', '2437875.6002', '-21546872.9052', '14888830.2818', '9143.734', '-1.532', '2.357', '0.0', '0.0*2a8351e1\r\n']
['#BESTXYZA', 'COM1', '0', '82.5', 'FINESTEERING', '1992', '66153.000', '00000000', 'fac1', '13306;SOL_COMPUTED', 'SINGLE', '856540.3804', '-4842968.1249', '4047984.6228', '1.2543', '2.0765', '1.7800', 'SOL_COMPUTED', 'DOPPLER_VELOCITY', '0.1070', '0.0671', '0.0933', '0.1499', '0.2482', '0.2128', '""', '0.150', '0.000', '0.000', '10', '10', '10', '10', '0', '06', '00', '03*3b2b5825\r\n']
['#SATXYZA', 'COM1', '0', '82.5', 'FINESTEERING', '1992', '66153.000', '00000000', '6f3c', '13306;0.0', '10', '22', '-9355910.5786', '-24407049.1975', '-4431592.9911', '-95808.832', '0.736', '6.820', '0.0', '0.0', '9', '-15958293.5064', '-3036963.5697', '20978874.6762', '151720.816', '-0.730', '7.676', '0.0', '0.0', '3', '-12713023.9648', '-23226504.0180', '2399768.7950', '7939.591', '-0.695', '4.824', '0.0', '0.0', '29', '12964233.7631', '7228799.0193', '22011320.2254', '145077.658', '-0.203', '13.990', '0.0', '0.0', '27', '11526177.7244', '-23161645.3276', '-5445694.5761', '110714.154', '0.387', '5.838', '0.0', '0.0', '26', '9390063.9281', '-13841055.2958', '20596895.3811', '-66389.646', '-1.791', '2.604', '0.0', '0.0', '23', '-7906679.2462', '-14980784.9503', '20632836.0010', '-65534.372', '-1.774', '2.910', '0.0', '0.0', '14', '18356440.9230', '-18712463.6902', '-3379952.7531', '-28473.420', '0.781', '6.719', '0.0', '0.0', '31', '21039171.3896', '-7752599.7606', '14596519.1532', '40814.216', '-1.455', '4.582', '0.0', '0.0', '16', '2438714.9888', '-21545127.3342', '14891236.4275', '9143.733', '-1.532', '2.357', '0.0', '0.0*cdfe7b8f\r\n']
['#BESTXYZA', 'COM1', '0', '82.5', 'FINESTEERING', '1992', '66153.000', '00000000', 'fac1', '13306;SOL_COMPUTED', 'SINGLE', '856540.3804', '-4842968.1249', '4047984.6228', '1.2543', '2.0765', '1.7800', 'SOL_COMPUTED', 'DOPPLER_VELOCITY', '0.1070', '0.0671', '0.0933', '0.1499', '0.2482', '0.2128', '""', '0.150', '0.000', '0.000', '10', '10', '10', '10', '0', '06', '00', '03*3b2b5825\r\n']
['#SATXYZA', 'COM1', '0', '82.5', 'FINESTEERING', '1992', '66153.000', '00000000', '6f3c', '13306;0.0', '10', '22', '-9355910.5786', '-24407049.1975', '-4431592.9911', '-95808.832', '0.736', '6.820', '0.0', '0.0', '9', '-15958293.5064', '-3036963.5697', '20978874.6762', '151720.816', '-0.730', '7.676', '0.0', '0.0', '3', '-12713023.9648', '-23226504.0180', '2399768.7950', '7939.591', '-0.695', '4.824', '0.0', '0.0', '29', '12964233.7631', '7228799.0193', '22011320.2254', '145077.658', '-0.203', '13.990', '0.0', '0.0', '27', '11526177.7244', '-23161645.3276', '-5445694.5761', '110714.154', '0.387', '5.838', '0.0', '0.0', '26', '9390063.9281', '-13841055.2958', '20596895.3811', '-66389.646', '-1.791', '2.604', '0.0', '0.0', '23', '-7906679.2462', '-14980784.9503', '20632836.0010', '-65534.372', '-1.774', '2.910', '0.0', '0.0', '14', '18356440.9230', '-18712463.6902', '-3379952.7531', '-28473.420', '0.781', '6.719', '0.0', '0.0', '31', '21039171.3896', '-7752599.7606', '14596519.1532', '40814.216', '-1.455', '4.582', '0.0', '0.0', '16', '2438714.9888', '-21545127.3342', '14891236.4275', '9143.733', '-1.532', '2.357', '0.0', '0.0*cdfe7b8f\r\n']
['#BESTXYZA', 'COM1', '0', '83.0', 'FINESTEERING', '1992', '66154.000', '00000000', 'fac1', '13306;SOL_COMPUTED', 'SINGLE', '856540.4898', '-4842968.0766', '4047984.6160', '1.2544', '2.0767', '1.7799', 'SOL_COMPUTED', 'DOPPLER_VELOCITY', '0.1133', '0.0576', '-0.0256', '0.1499', '0.2482', '0.2127', '""', '0.150', '0.000', '0.000', '10', '10', '10', '10', '0', '06', '00', '03*ac4cfd66\r\n']
['#SATXYZA', 'COM1', '0', '83.0', 'FINESTEERING', '1992', '66154.000', '00000000', '6f3c', '13306;0.0', '10', '22', '-9355284.9225', '-24406709.1597', '-4434619.4397', '-95808.836', '0.737', '6.821', '0.0', '0.0', '9', '-15956852.7847', '-3039218.4446', '20979641.4973', '151720.817', '-0.728', '7.673', '0.0', '0.0', '3', '-12712904.2662', '-23226897.9087', '2396615.3145', '7939.594', '-0.686', '4.825', '0.0', '0.0', '29', '12962519.1235', '7231001.9158', '22011608.1274', '145077.656', '-0.208', '13.995', '0.0', '0.0', '27', '11526768.2924', '-23162072.0678', '-5442567.3601', '110714.154', '0.394', '5.836', '0.0', '0.0', '26', '9391305.8014', '-13838744.7363', '20597894.4229', '-66389.642', '-1.790', '2.604', '0.0', '0.0', '23', '-7905137.3247', '-14982851.2648', '20631871.9080', '-65534.371', '-1.773', '2.909', '0.0', '0.0', '14', '18356373.9664', '-18711916.1170', '-3383101.6592', '-28473.421', '0.781', '6.722', '0.0', '0.0', '31', '21040968.0190', '-7752214.5890', '14594168.3628', '40814.216', '-1.455', '4.582', '0.0', '0.0', '16', '2439554.5916', '-21543381.5283', '14893642.2470', '9143.732', '-1.531', '2.357', '0.0', '0.0*7aab2636\r\n']
['#BESTXYZA', 'COM1', '0', '83.0', 'FINESTEERING', '1992', '66154.000', '00000000', 'fac1', '13306;SOL_COMPUTED', 'SINGLE', '856540.4898', '-4842968.0766', '4047984.6160', '1.2544', '2.0767', '1.7799', 'SOL_COMPUTED', 'DOPPLER_VELOCITY', '0.1133', '0.0576', '-0.0256', '0.1499', '0.2482', '0.2127', '""', '0.150', '0.000', '0.000', '10', '10', '10', '10', '0', '06', '00', '03*ac4cfd66\r\n']
['#SATXYZA', 'COM1', '0', '83.0', 'FINESTEERING', '1992', '66154.000', '00000000', '6f3c', '13306;0.0', '10', '22', '-9355284.9225', '-24406709.1597', '-4434619.4397', '-95808.836', '0.737', '6.821', '0.0', '0.0', '9', '-15956852.7847', '-3039218.4446', '20979641.4973', '151720.817', '-0.728', '7.673', '0.0', '0.0', '3', '-12712904.2662', '-23226897.9087', '2396615.3145', '7939.594', '-0.686', '4.825', '0.0', '0.0', '29', '12962519.1235', '7231001.9158', '22011608.1274', '145077.656', '-0.208', '13.995', '0.0', '0.0', '27', '11526768.2924', '-23162072.0678', '-5442567.3601', '110714.154', '0.394', '5.836', '0.0', '0.0', '26', '9391305.8014', '-13838744.7363', '20597894.4229', '-66389.642', '-1.790', '2.604', '0.0', '0.0', '23', '-7905137.3247', '-14982851.2648', '20631871.9080', '-65534.371', '-1.773', '2.909', '0.0', '0.0', '14', '18356373.9664', '-18711916.1170', '-3383101.6592', '-28473.421', '0.781', '6.722', '0.0', '0.0', '31', '21040968.0190', '-7752214.5890', '14594168.3628', '40814.216', '-1.455', '4.582', '0.0', '0.0', '16', '2439554.5916', '-21543381.5283', '14893642.2470', '9143.732', '-1.531', '2.357', '0.0', '0.0*7aab2636\r\n']
['#BESTXYZA', 'COM1', '0', '83.0', 'FINESTEERING', '1992', '66155.000', '00000000', 'fac1', '13306;SOL_COMPUTED', 'SINGLE', '856540.5148', '-4842968.0590', '4047984.6117', '1.2544', '2.0766', '1.7797', 'SOL_COMPUTED', 'DOPPLER_VELOCITY', '0.0468', '-0.0285', '0.0108', '0.1499', '0.2482', '0.2127', '""', '0.150', '0.000', '0.000', '10', '10', '10', '10', '0', '06', '00', '03*b20277ec\r\n']
['#SATXYZA', 'COM1', '0', '83.0', 'FINESTEERING', '1992', '66155.000', '00000000', '6f3c', '13306;0.0', '10', '22', '-9354659.0665', '-24406368.8209', '-4437645.7934', '-95808.840', '0.731', '6.823', '0.0', '0.0', '9', '-15955412.1363', '-3041473.4810', '20980407.8707', '151720.817', '-0.737', '7.671', '0.0', '0.0', '3', '-12712784.4229', '-23227291.4477', '2393461.7832', '7939.596', '-0.693', '4.826', '0.0', '0.0', '29', '12960804.5981', '7233204.9467', '22011895.5604', '145077.654', '-0.212', '14.001', '0.0', '0.0', '27', '11527358.6109', '-23162498.5176', '-5439440.0267', '110714.154', '0.389', '5.835', '0.0', '0.0', '26', '9392547.8612', '-13836434.1363', '20598893.0251', '-66389.638', '-1.797', '2.604', '0.0', '0.0', '23', '-7903595.5810', '-14984917.5699', '20630907.3827', '-65534.371', '-1.779', '2.909', '0.0', '0.0', '14', '18356306.7909', '-18711368.2295', '-3386250.4923', '-28473.421', '0.775', '6.724', '0.0', '0.0', '31', '21042764.3785', '-7751829.5592', '14591817.2687', '40814.216', '-1.461', '4.583', '0.0', '0.0', '16', '2440394.4086', '-21541635.4876', '14896047.7402', '9143.730', '-1.539', '2.357', '0.0', '0.0*a0c66892\r\n']
['#BESTXYZA', 'COM1', '0', '83.0', 'FINESTEERING', '1992', '66155.000', '00000000', 'fac1', '13306;SOL_COMPUTED', 'SINGLE', '856540.5148', '-4842968.0590', '4047984.6117', '1.2544', '2.0766', '1.7797', 'SOL_COMPUTED', 'DOPPLER_VELOCITY', '0.0468', '-0.0285', '0.0108', '0.1499', '0.2482', '0.2127', '""', '0.150', '0.000', '0.000', '10', '10', '10', '10', '0', '06', '00', '03*b20277ec\r\n']
['#SATXYZA', 'COM1', '0', '83.0', 'FINESTEERING', '1992', '66155.000', '00000000', '6f3c', '13306;0.0', '10', '22', '-9354659.0665', '-24406368.8209', '-4437645.7934', '-95808.840', '0.731', '6.823', '0.0', '0.0', '9', '-15955412.1363', '-3041473.4810', '20980407.8707', '151720.817', '-0.737', '7.671', '0.0', '0.0', '3', '-12712784.4229', '-23227291.4477', '2393461.7832', '7939.596', '-0.693', '4.826', '0.0', '0.0', '29', '12960804.5981', '7233204.9467', '22011895.5604', '145077.654', '-0.212', '14.001', '0.0', '0.0', '27', '11527358.6109', '-23162498.5176', '-5439440.0267', '110714.154', '0.389', '5.835', '0.0', '0.0', '26', '9392547.8612', '-13836434.1363', '20598893.0251', '-66389.638', '-1.797', '2.604', '0.0', '0.0', '23', '-7903595.5810', '-14984917.5699', '20630907.3827', '-65534.371', '-1.779', '2.909', '0.0', '0.0', '14', '18356306.7909', '-18711368.2295', '-3386250.4923', '-28473.421', '0.775', '6.724', '0.0', '0.0', '31', '21042764.3785', '-7751829.5592', '14591817.2687', '40814.216', '-1.461', '4.583', '0.0', '0.0', '16', '2440394.4086', '-21541635.4876', '14896047.7402', '9143.730', '-1.539', '2.357', '0.0', '0.0*a0c66892\r\n']
['#BESTXYZA', 'COM1', '0', '83.0', 'FINESTEERING', '1992', '66155.000', '00000000', 'fac1', '13306;SOL_COMPUTED', 'SINGLE', '856540.5148', '-4842968.0590', '4047984.6117', '1.2544', '2.0766', '1.7797', 'SOL_COMPUTED', 'DOPPLER_VELOCITY', '0.0468', '-0.0285', '0.0108', '0.1499', '0.2482', '0.2127', '""', '0.150', '0.000', '0.000', '10', '10', '10', '10', '0', '06', '00', '03*b20277ec\r\n']
['#SATXYZA', 'COM1', '0', '83.0', 'FINESTEERING', '1992', '66155.000', '00000000', '6f3c', '13306;0.0', '10', '22', '-9354659.0665', '-24406368.8209', '-4437645.7934', '-95808.840', '0.731', '6.823', '0.0', '0.0', '9', '-15955412.1363', '-3041473.4810', '20980407.8707', '151720.817', '-0.737', '7.671', '0.0', '0.0', '3', '-12712784.4229', '-23227291.4477', '2393461.7832', '7939.596', '-0.693', '4.826', '0.0', '0.0', '29', '12960804.5981', '7233204.9467', '22011895.5604', '145077.654', '-0.212', '14.001', '0.0', '0.0', '27', '11527358.6109', '-23162498.5176', '-5439440.0267', '110714.154', '0.389', '5.835', '0.0', '0.0', '26', '9392547.8612', '-13836434.1363', '20598893.0251', '-66389.638', '-1.797', '2.604', '0.0', '0.0', '23', '-7903595.5810', '-14984917.5699', '20630907.3827', '-65534.371', '-1.779', '2.909', '0.0', '0.0', '14', '18356306.7909', '-18711368.2295', '-3386250.4923', '-28473.421', '0.775', '6.724', '0.0', '0.0', '31', '21042764.3785', '-7751829.5592', '14591817.2687', '40814.216', '-1.461', '4.583', '0.0', '0.0', '16', '2440394.4086', '-21541635.4876', '14896047.7402', '9143.730', '-1.539', '2.357', '0.0', '0.0*a0c66892\r\n']
