['', '-4840500.9715', '-19620688.2150', '17283715.6652', '-65533.470', '-2.393', '2.551', '0.0', '0.0', '16', '4988270.3387', '-16998483.9266', '19494519.4727', '9140.989', '-2.123', '2.388', '0.0', '0.0*d15bc0d8\r\n']
['#SATXYZA', 'COM1', '0', '80.0', 'FINESTEERING', '1992', '68505.000', '00000000', '6f3c', '13306;0.0', '9', '9', '-12861824.3693', '-8674650.8731', '21521411.9880', '151722.005', '-1.279', '4.293', '0.0', '0.0', '27', '12307476.4545', '-23280556.7668', '2085809.2520', '110713.433', '-0.932', '3.567', '0.0', '0.0', '31', '24428082.4241', '-7156778.0540', '8341868.4943', '40814.245', '-0.610', '7.256', '0.0', '0.0', '8', '3078900.2004', '-24144537.2609', '-10406040.5909', '-28188.224', '1.961', '9.777', '0.0', '0.0', '22', '-7268259.8056', '-22857993.1871', '-11149529.8351', '-95818.673', '1.653', '19.009', '0.0', '0.0', '26', '12781634.0344', '-8430809.0436', '21698502.1069', '-66380.400', '-1.948', '3.229', '0.0', '0.0', '3', '-11931983.1624', '-23228512.2191', '-5012394.4905', '7945.626', '0.596', '8.664', '0.0', '0.0', '23', '-4804479.6257', '-19682644.7110', '17220848.0063', '-65533.464', '-2.382', '2.549', '0.0', '0.0', '16', '5033408.8689', '-16928614.5397', '19544637.5841', '9140.953', '-2.092', '2.391', '0.0', '0.0*9c352d4b\r\n']
['#BESTXYZA', 'COM1', '0', '80.0', 'FINESTEERING', '1992', '68506.000', '00000000', 'fac1', '13306;SOL_COMPUTED', 'SINGLE', '856540.3272', '-4842968.5483', '4047984.8223', '1.4577', '3.2005', '1.5633', 'SOL_COMPUTED', 'DOPPLER_VELOCITY', '0.0024', '0.0217', '-0.0351', '0.1742', '0.3825', '0.1868', '""', '0.150', '0.000', '0.000', '9', '9', '9', '9', '0', '06', '00', '03*779b1e8a\r\n']
['#SATXYZA', 'COM1', '0', '80.0', 'FINESTEERING', '1992', '68506.000', '00000000', '6f3c', '13306;0.0', '9', '9', '-12860664.9969', '-8677138.3395', '21521101.4498', '151722.005', '-1.280', '4.292', '0.0', '0.0', '27', '12307589.6917', '-23280202.1256', '2089022.5355', '110713.432', '-0.933', '3.566', '0.0', '0.0', '31', '24429134.3469', '-7156617.7266', '8338951.8376', '40814.245', '-0.612', '7.258', '0.0', '0.0', '8', '3079666.3286', '-24145653.3290', '-10403224.5750', '-28188.225', '1.959', '9.773', '0.0', '0.0', '22', '-7267088.4563', '-22857055.5633', '-11152158.6397', '-95818.677', '1.669', '19.022', '0.0', '0.0', '26', '12783250.8430', '-8428574.9126', '21698430.6314', '-66380.396', '-1.947', '3.229', '0.0', '0.0', '3', '-11931399.7997', '-23228146.4301', '-5015482.0968', '7945.629', '0.596', '8.667', '0.0', '0.0', '23', '-4803391.4222', '-19684519.5757', '17218936.7113', '-65533.463', '-2.381', '2.549', '0.0', '0.0', '16', '5034780.5471', '-16926495.9294', '19546149.0750', '9140.952', '-2.092', '2.391', '0.0', '0.0*ace58338\r\n']
['#BESTXYZA', 'COM1', '0', '80.0', 'FINESTEERING', '1992', '68507.000', '00000000', 'fac1', '13306;SOL_COMPUTED', 'SINGLE', '856540.3297', '-4842968.5584', '4047984.8275', '1.4578', '3.2003', '1.5632', 'SOL_COMPUTED', 'DOPPLER_VELOCITY', '0.0072', '-0.0201', '0.0099', '0.1742', '0.3825', '0.1868', '""', '0.150', '0.000', '0.000', '9', '9', '9', '9', '0', '06', '00', '03*a355c5a1\r\n']
['#SATXYZA', 'COM1', '0', '80.0', 'FINESTEERING', '1992', '68507.000', '00000000', '6f3c', '13306;0.0', '9', '9', '-12859505.7813', '-8679625.8358', '21520790.4523', '151722.006', '-1.282', '4.291', '0.0', '0.0', '27', '12307702.7800', '-23279847.1213', '2092235.7737', '110713.432', '-0.933', '3.566', '0.0', '0.0', '31', '24430185.9163', '-7156457.4423', '8336035.0079', '40814.245', '-0.612', '7.260', '0.0', '0.0', '8', '3080432.2442', '-24146769.1184', '-10400408.3354', '-28188.225', '1.959', '9.768', '0.0', '0.0', '22', '-7265916.8525', '-22856117.7394', '-11154787.2040', '-95818.682', '1.673', '19.035', '0.0', '0.0', '26', '12784867.7734', '-8426340.8829', '21698358.6940', '-66380.392', '-1.947', '3.229', '0.0', '0.0', '3', '-11930816.1941', '-23227780.3572', '-5018569.5966', '7945.632', '0.600', '8.670', '0.0', '0.0', '23', '-4802303.4159', '-19686394.2865', '17217025.0513', '-65533.463', '-2.381', '2.549', '0.0', '0.0', '16', '5036152.4513', '-16924377.2401', '19547660.1395', '9140.950', '-2.092', '2.391', '0.0', '0.0*8bcaa4b6\r\n']
['#BESTXYZA', 'COM1', '0', '80.0', 'FINESTEERING', '1992', '68508.000', '00000000', 'fac1', '13306;SOL_COMPUTED', 'SINGLE', '856540.3352', '-4842968.5593', '4047984.8316', '1.4578', '3.2002', '1.5631', 'SOL_COMPUTED', 'DOPPLER_VELOCITY', '-0.0177', '-0.0423', '0.0573', '0.1742', '0.3825', '0.1868', '""', '0.150', '0.000', '0.000', '9', '9', '9', '9', '0', '06', '00', '03*93fc7482\r\n']
['#SATXYZA', 'COM1', '0', '81.0', 'FINESTEERING', '1992', '68513.000', '00000000', '6f3c', '13306;0.0', '9', '9', '-12852553.7796', '-8694551.4408', '21518914.8206', '151722.009', '-1.329', '4.287', '0.0', '0.0', '27', '12308378.1840', '-23277709.4684', '2111514.2504', '110713.430', '-0.928', '3.563', '0.0', '0.0', '31', '24436487.9110', '-7155496.6373', '8318530.4008', '40814.245', '-0.670', '7.271', '0.0', '0.0', '8', '3085023.2755', '-24153457.9976', '-10383506.2060', '-28188.230', '1.963', '9.739', '0.0', '0.0', '22', '-7258881.8813', '-22850486.6005', '-11170553.5412', '-95818.707', '1.669', '19.115', '0.0', '0.0', '26', '12794571.9117', '-8412938.8351', '21697917.3733', '-66380.369', '-1.944', '3.232', '0.0', '0.0', '3', '-11927309.4579', '-23225577.9608', '-5037092.3583', '7945.647', '0.611', '8.688', '0.0', '0.0', '23', '-4795779.5176', '-19697639.3149', '17205547.4262', '-65533.462', '-2.378', '2.548', '0.0', '0.0', '16', '5044388.6214', '-16911663.4496', '19556717.5740', '9140.944', '-2.086', '2.391', '0.0', '0.0*7d7bf6a6\r\n']
['#BESTXYZA', 'COM1', '0', '81.5', 'FINESTEERING', '1992', '68514.000', '00000000', 'fac1', '13306;SOL_COMPUTED', 'SINGLE', '856540.3319', '-4842968.6201', '4047984.8485', '1.4527', '3.1897', '1.5614', 'SOL_COMPUTED', 'DOPPLER_VELOCITY', '0.0136', '0.0097', '-0.0041', '0.1736', '0.3812', '0.1866', '""', '0.150', '0.000', '0.000', '9', '9', '9', '9', '0', '06', '00', '03*d7be8c1a\r\n']
['#SATXYZA', 'COM1', '0', '79.0', 'FINESTEERING', '1992', '68521.000', '00000000', '6f3c', '13306;0.0', '9', '9', '-12843293.2293', '-8714453.9017', '21516388.2557', '151722.013', '-1.330', '4.281', '0.0', '0.0', '27', '12309270.4021', '-23274838.9208', '2137216.3251', '110713.427', '-0.931', '3.558', '0.0', '0.0', '31', '24444870.7730', '-7154217.9525', '8295181.2646', '40814.246', '-0.667', '7.286', '0.0', '0.0', '8', '3091132.7593', '-24162360.8710', '-10360957.5380', '-28188.235', '1.945', '9.701', '0.0', '0.0', '22', '-7249487.6556', '-22842967.2405', '-11191561.8445', '-95818.742', '1.673', '19.224', '0.0', '0.0', '26', '12807517.5667', '-8395075.1339', '21697303.0879', '-66380.337', '-1.948', '3.235', '0.0', '0.0', '3', '-11922620.1943', '-23222625.5526', '-5061783.3893', '7945.668', '0.623', '8.713', '0.0', '0.0', '23', '-4787092.0241', '-19712624.0393', '17190223.4974', '-65533.461', '-2.380', '2.548', '0.0', '0.0', '16', '5055382.8319', '-16894707.3365', '19568770.2697', '9140.935', '-2.089', '2.392', '0.0', '0.0*3bae5100\r\n']
['#BESTXYZA', 'COM1', '0', '78.5', 'FINESTEERING', '1992', '68522.000', '00000000', 'fac1', '13306;SOL_COMPUTED', 'SINGLE', '856540.3347', '-4842968.6324', '4047984.8730', '1.4532', '3.1888', '1.5609', 'SOL_COMPUTED', 'DOPPLER_VELOCITY', '0.0049', '-0.1098', '0.1147', '0.1737', '0.3811', '0.1866', '""', '0.150', '0.000', '0.000', '9', '9', '9', '9', '0', '06', '00', '03*18d3faf0\r\n']
['#SATXYZA', 'COM1', '0', '80.0', 'FINESTEERING', '1992', '68529.000', '00000000', '6f3c', '13306;0.0', '9', '9', '-12834042.7293', '-8734358.2249', '21513832.2964', '151722.017', '-1.338', '4.275', '0.0', '0.0', '27', '12310153.1355', '-23271945.1151', '2162915.4418', '110713.424', '-0.945', '3.554', '0.0', '0.0', '31', '24453230.9995', '-7152941.9735', '8271821.1157', '40814.246', '-0.674', '7.301', '0.0', '0.0', '8', '3097228.6674', '-24171245.8564', '-10338394.6170', '-28188.241', '1.927', '9.663', '0.0', '0.0', '22', '-7240077.1218', '-22835435.1332', '-11212554.7168', '-95818.776', '2.004', '19.333', '0.0', '0.0', '26', '12820470.9795', '-8377217.9663', '21696659.2521', '-66380.305', '-1.953', '3.238', '0.0', '0.0', '3', '-11917915.3542', '-23219655.0160', '-5086467.5511', '7945.688', '0.617', '8.737', '0.0', '0.0', '23', '-4778417.1413', '-19727598.8539', '17174876.2388', '-65533.459', '-2.385', '2.547', '0.0', '0.0', '16', '5066391.4958', '-16877746.2346', '19580795.6556', '9140.926', '-2.097', '2.393', '0.0', '0.0*5a4492f4\r\n']
['#BESTXYZA', 'COM1', '0', '80.5', 'FINESTEERING', '1992', '68530.000', '00000000', 'fac1', '13306;SOL_COMPUTED', 'SINGLE', '856540.2983', '-4842968.5702', '4047984.8184', '1.4511', '3.1854', '1.5507', 'SOL_COMPUTED', 'DOPPLER_VELOCITY', '0.0179', '-0.0388', '0.0813', '0.1734', '0.3807', '0.1853', '""', '0.150', '0.000', '0.000', '9', '9', '9', '9', '0', '06', '00', '03*80cf4a51\r\n']
['#SATXYZA', 'COM1', '0', '80.5', 'FINESTEERING', '1992', '68535.000', '00000000', '6f3c', '13306;0.0', '9', '9', '-12827111.4570', '-8749287.6697', '21511896.0390', '151722.020', '-1.347', '4.271', '0.0', '0.0', '27', '12310808.9767', '-23269759.4930', '2182187.8163', '110713.422', '-0.954', '3.551', '0.0', '0.0', '31', '24459486.3079', '-7151986.7502', '8254293.7960', '40814.247', '-0.686', '7.312', '0.0', '0.0', '8', '3101791.6977', '-24177897.8414', '-10321463.0916', '-28188.245', '1.913', '9.635', '0.0', '0.0', '22', '-7233008.5165', '-22829777.7030', '-11228289.2265', '-95818.802', '1.997', '19.415', '0.0', '0.0', '26', '12830191.1176', '-8363829.3950', '21696156.9834', '-66380.281', '-1.958', '3.240', '0.0', '0.0', '3', '-11914376.4926', '-23217415.2295', '-5104976.1442', '7945.704', '0.617', '8.756', '0.0', '0.0', '23', '-4771919.2535', '-19738823.4426', '17163350.4968', '-65533.458', '-2.395', '2.547', '0.0', '0.0', '16', '5074657.4750', '-16865022.1557', '19589796.7630', '9140.920', '-2.106', '2.393', '0.0', '0.0*9f1cfa76\r\n']
['#BESTXYZA', 'COM1', '0', '80.5', 'FINESTEERING', '1992', '68536.000', '00000000', 'fac1', '13306;SOL_COMPUTED', 'SINGLE', '856540.2807', '-4842968.5705', '4047984.8193', '1.4514', '3.1846', '1.5502', 'SOL_COMPUTED', 'DOPPLER_VELOCITY', '0.0167', '-0.0103', '0.0116', '0.1735', '0.3806', '0.1853', '""', '0.150', '0.000', '0.000', '9', '9', '9', '9', '0', '06', '00', '03*34bc491c\r\n']
['#SATXYZA', 'COM1', '0', '81.0', 'FINESTEERING', '1992', '68541.000', '00000000', '6f3c', '13306;0.0', '9', '9', '-12820185.8496', '-8764218.1302', '21509943.2508', '151722.023', '-1.353', '4.266', '0.0', '0.0', '27', '12311459.5083', '-23267560.7804', '2201458.4917', '110713.420', '-0.961', '3.548', '0.0', '0.0', '31', '24465728.8727', '-7151033.0244', '8236760.3125', '40814.247', '-0.687', '7.323', '0.0', '0.0', '8', '3106347.1059', '-24184539.7396', '-10304523.5797', '-28188.250', '1.892', '9.607', '0.0', '0.0', '22', '-7225930.7331', '-22824113.1283', '-11244015.0273', '-95818.828', '1.992', '19.499', '0.0', '0.0', '26', '12839915.5989', '-8350444.5261', '21695638.0936', '-66380.257', '-1.962', '3.242', '0.0', '0.0', '3', '-11910828.8534', '-23215165.2667', '-5123480.8401', '7945.719', '0.610', '8.775', '0.0', '0.0', '23', '-4765428.4565', '-19750042.4264', '17151811.6516', '-65533.457', '-2.402', '2.547', '0.0', '0.0', '16', '5082931.5784', '-16852295.3057', '19598782.4925', '9140.913', '-2.112', '2.394', '0.0', '0.0*e9d0d486\r\n']
['#BESTXYZA', 'COM1', '0', '80.0', 'FINESTEERING', '1992', '68542.000', '00000000', 'fac1', '13306;SOL_COMPUTED', 'SINGLE', '856540.2903', '-4842968.5490', '4047984.8175', '1.4519', '3.1839', '1.5498', 'SOL_COMPUTED', 'DOPPLER_VELOCITY', '-0.0061', '0.0089', '0.0072', '0.1735', '0.3806', '0.1852', '""', '0.150', '0.000', '0.000', '9', '9', '9', '9', '0', '06', '00', '03*e5d0983f\r\n']
['#SATXYZA', 'COM1', '0', '79.5', 'FINESTEERING', '1992', '68547.000', '00000000', '6f3c', '13306;0.0', '9', '9', '-12813265.9119', '-8779149.5927', '21507973.9332', '151722.026', '-1.358', '4.262', '0.0', '0.0', '27', '12312104.7414', '-23265348.9737', '2220727.4528', '110713.418', '-0.963', '3.545', '0.0', '0.0', '31', '24471958.6892', '-7150080.7856', '8219220.6785', '40814.248', '-0.686', '7.335', '0.0', '0.0', '8', '3110894.8978', '-24191171.5406', '-10287576.0944', '-28188.254', '1.884', '9.579', '0.0', '0.0', '22', '-7218843.7693', '-22818441.4200', '-11259732.1066', '-95818.854', '2.020', '19.583', '0.0', '0.0', '26', '12849644.4146', '-8337063.3712', '21695102.5834', '-66380.233', '-1.963', '3.245', '0.0', '0.0', '3', '-11907272.4298', '-23212905.1364', '-5141981.6246', '7945.735', '0.610', '8.793', '0.0', '0.0', '23', '-4758944.7489', '-19761255.7919', '17140259.7115', '-65533.456', '-2.405', '2.546', '0.0', '0.0', '16', '5091213.8035', '-16839565.6992', '19607752.8372', '9140.907', '-2.115', '2.394', '0.0', '0.0*a71b233d\r\n']
['#BESTXYZA', 'COM1', '0', '80.5', 'FINESTEERING', '1992', '68548.000', '00000000', 'fac1', '13306;SOL_COMPUTED', 'SINGLE', '856540.2916', '-4842968.5042', '4047984.8005', '1.4523', '3.1832', '1.5493', 'SOL_COMPUTED', 'DOPPLER_VELOCITY', '-0.0037', '-0.0157', '0.0077', '0.1736', '0.3805', '0.1852', '""', '0.150', '0.000', '0.000', '9', '9', '9', '9', '0', '06', '00', '03*0c45fbba\r\n']
['#SATXYZA', 'COM1', '0', '79.5', 'FINESTEERING', '1992', '68553.000', '00000000', '6f3c', '13306;0.0', '9', '9', '-12806351.6490', '-8794082.0434', '21505988.0878', '151722.029', '-1.360', '4.258', '0.0', '0.0', '27', '12312744.6869', '-23263124.0698', '2239994.6844', '110713.416', '-0.965', '3.541', '0.0', '0.0', '31', '24478175.7527', '-7149130.0232', '8201674.9071', '40814.248', '-0.683', '7.346', '0.0', '0.0', '8', '3115435.0798', '-24197793.2338', '-10270620.6489', '-28188.258', '1.873', '9.551', '0.0', '0.0', '22', '-7211747.6232', '-22812762.5893', '-11275440.4522', '-95818.879', '2.021', '19.667', '0.0', '0.0', '26', '12859377.5558', '-8323685.9418', '21694550.4532', '-66380.209', '-1.961', '3.247', '0.0', '0.0', '3', '-11903707.2150', '-23210634.8477', '-5160478.4836', '7945.750', '0.614', '8.812', '0.0', '0.0', '23', '-4752468.1296', '-19772463.5261', '17128694.6851', '-65533.455', '-2.401', '2.546', '0.0', '0.0', '16', '5099504.1478', '-16826833.3514', '19616707.7904', '9140.900', '-2.093', '2.395', '0.0', '0.0*739fda4b\r\n']
['#BESTXYZA', 'COM1', '0', '80.5', 'FINESTEERING', '1992', '68554.000', '00000000', 'fac1', '13306;SOL_COMPUTED', 'SINGLE', '856540.2994', '-4842968.4983', '4047984.8321', '1.4521', '3.1765', '1.5445', 'SOL_COMPUTED', 'DOPPLER_VELOCITY', '0.0012', '0.0281', '0.0240', '0.1736', '0.3797', '0.1846', '""', '0.150', '0.000', '0.000', '9', '9', '9', '9', '0', '06', '00', '03*4ae17838\r\n']
['#SATXYZA', 'COM1', '0', '81.0', 'FINESTEERING', '1992', '68559.000', '00000000', '6f3c', '13306;0.0', '9', '9', '-12799443.0658', '-8809015.4684', '21503985.7162', '151722.032', '-1.357', '4.253', '0.0', '0.0', '27', '12313379.3557', '-23260886.0652', '2259260.1713', '110713.414', '-0.987', '3.538', '0.0', '0.0', '31', '24484380.0584', '-7148180.7270', '8184123.0118', '40814.248', '-0.681', '7.358', '0.0', '0.0', '8', '3119967.6577', '-24204404.8087', '-10253657.2567', '-28188.263', '1.877', '9.523', '0.0', '0.0', '22', '-7204642.2927', '-22807076.6473', '-11291140.0513', '-95818.905', '2.027', '19.753', '0.0', '0.0', '26', '12869115.0136', '-8310312.2499', '21693981.7036', '-66380.186', '-2.001', '3.249', '0.0', '0.0', '3', '-11900133.2025', '-23208354.4095', '-5178971.4026', '7945.765', '0.627', '8.831', '0.0', '0.0', '23', '-4745998.5974', '-19783665.6157', '17117116.5809', '-65533.454', '-2.385', '2.546', '0.0', '0.0', '16', '5107802.6086', '-16814098.2773', '19625647.3450', '9140.893', '-2.090', '2.395', '0.0', '0.0*be5e4459\r\n']
['#BESTXYZA', 'COM1', '0', '81.5', 'FINESTEERING', '1992', '68560.000', '00000000', 'fac1', '13306;SOL_COMPUTED', 'SINGLE', '856540.2835', '-4842968.4264', '4047984.8174', '1.4508', '3.1721', '1.5427', 'SOL_COMPUTED', 'DOPPLER_VELOCITY', '0.0116', '-0.0163', '-0.0091', '0.1734', '0.3791', '0.1844', '""', '0.150', '0.000', '0.000', '9', '9', '9', '9', '0', '06', '00', '03*e0391afa\r\n']
['#SATXYZA', 'COM1', '0', '81.5', 'FINESTEERING', '1992', '68561.000', '00000000', '6f3c', '13306;0.0', '9', '9', '-12797141.4677', '-8813993.4911', '21503314.5867', '151722.033', '-1.358', '4.252', '0.0', '0.0', '27', '12313589.7413', '-23260137.1518', '2265681.6102', '110713.413', '-0.986', '3.537', '0.0', '0.0', '31', '24486445.3245', '-7147864.6187', '8178271.0213', '40814.249', '-0.681', '7.362', '0.0', '0.0', '8', '3121476.8284', '-24206606.4166', '-10248001.0288', '-28188.264', '1.835', '9.514', '0.0', '0.0', '22', '-7202271.8078', '-22805179.7549', '-11296371.3054', '-95818.914', '2.043', '19.781', '0.0', '0.0', '26', '12872361.7907', '-8305855.1849', '21693788.4273', '-66380.178', '-1.999', '3.250', '0.0', '0.0', '3', '-11898939.9086', '-23207592.0096', '-5185134.8311', '7945.771', '0.627', '8.837', '0.0', '0.0', '23', '-4743843.6613', '-19787398.3891', '17113254.3080', '-65533.454', '-2.386', '2.545', '0.0', '0.0', '16', '5110570.5655', '-16809852.6492', '19628623.7736', '9140.891', '-2.089', '2.395', '0.0', '0.0*96739519\r\n']
['#BESTXYZA', 'COM1', '0', '80.5', 'FINESTEERING', '1992', '68562.000', '00000000', 'fac1', '13306;SOL_COMPUTED', 'SINGLE', '856540.3038', '-4842968.4429', '4047984.8257', '1.4510', '3.1718', '1.5425', 'SOL_COMPUTED', 'DOPPLER_VELOCITY', '-0.0015', '0.0045', '-0.0154', '0.1734', '0.3791', '0.1844', '""', '0.150', '0.000', '0.000', '9', '9', '9', '9', '0', '06', '00', '03*aac553ea\r\n']
