['#BESTXYZA', 'COM1', '0', '82.5', 'FINESTEERING', '1992', '67889.000', '00000000', 'fac1', '13306;SOL_COMPUTED', 'SINGLE', '856539.9730', '-4842967.7350', '4047983.6342', '1.3962', '3.0548', '1.5317', 'SOL_COMPUTED', 'DOPPLER_VELOCITY', '0.0198', '-0.0091', '0.0227', '0.1669', '0.3651', '0.1831', '""', '0.150', '0.000', '0.000', '9', '9', '9', '9', '0', '06', '00', '03*c0271cbe\r\n']
['#SATXYZA', 'COM1', '0', '82.5', 'FINESTEERING', '1992', '67889.000', '00000000', '6f3c', '13306;0.0', '9', '14', '17952653.9610', '-17271968.7302', '-8677632.2551', '-28474.690', '2.016', '15.333', '0.0', '0.0', '9', '-13604808.6163', '-7150508.7420', '21625204.6195', '151721.696', '-1.176', '4.821', '0.0', '0.0', '3', '-12246491.0068', '-23398331.1919', '-3092792.4230', '7944.043', '0.214', '7.126', '0.0', '0.0', '8', '2565530.7342', '-23406034.6651', '-12095874.5634', '-28187.783', '3.337', '13.952', '0.0', '0.0', '26', '11810344.9921', '-9824139.2951', '21654758.0658', '-66382.843', '-1.967', '3.016', '0.0', '0.0', '31', '23713884.2099', '-7265604.7605', '10103304.5045', '40814.212', '-0.839', '6.277', '0.0', '0.0', '27', '12207450.1324', '-23430720.1902', '100565.8489', '110713.640', '-0.678', '3.945', '0.0', '0.0', '23', '-5512428.4110', '-18500866.9212', '18327361.7750', '-65533.611', '-2.109', '2.604', '0.0', '0.0', '16', '4231742.5193', '-18215976.5155', '18533862.6349', '9141.645', '-1.940', '2.354', '0.0', '0.0*67c1ef91\r\n']
['#BESTXYZA', 'COM1', '0', '82.5', 'FINESTEERING', '1992', '67890.000', '00000000', 'fac1', '13306;SOL_COMPUTED', 'SINGLE', '856539.9946', '-4842967.7342', '4047983.7095', '1.3961', '3.0548', '1.5300', 'SOL_COMPUTED', 'DOPPLER_VELOCITY', '-0.0037', '-0.0342', '-0.0127', '0.1669', '0.3651', '0.1829', '""', '0.150', '0.000', '0.000', '9', '9', '9', '9', '0', '06', '00', '03*0d460712\r\n']
['#SATXYZA', 'COM1', '0', '82.5', 'FINESTEERING', '1992', '67890.000', '00000000', '6f3c', '13306;0.0', '9', '14', '17952281.0052', '-17270849.6587', '-8680553.0902', '-28474.691', '2.018', '15.344', '0.0', '0.0', '9', '-13603557.5252', '-7152965.9556', '21625177.9331', '151721.696', '-1.176', '4.820', '0.0', '0.0', '3', '-12246050.7920', '-23398147.7502', '-3095933.0258', '7944.045', '0.211', '7.128', '0.0', '0.0', '8', '2566432.7443', '-23407312.8055', '-12093207.5918', '-28187.783', '3.332', '13.942', '0.0', '0.0', '26', '11811879.5026', '-9821853.2428', '21654971.0454', '-66382.839', '-1.967', '3.016', '0.0', '0.0', '31', '23715149.1354', '-7265408.8043', '10100505.7876', '40814.212', '-0.839', '6.278', '0.0', '0.0', '27', '12207664.6080', '-23430585.6412', '103793.7279', '110713.639', '-0.679', '3.944', '0.0', '0.0', '23', '-5511218.1474', '-18502824.9768', '18325682.3968', '-65533.611', '-2.109', '2.604', '0.0', '0.0', '16', '4232973.4637', '-18213919.6267', '18535630.2637', '9141.644', '-1.941', '2.354', '0.0', '0.0*65c5db6a\r\n']
['#BESTXYZA', 'COM1', '0', '82.5', 'FINESTEERING', '1992', '67891.000', '00000000', 'fac1', '13306;SOL_COMPUTED', 'SINGLE', '856539.9756', '-4842967.7352', '4047983.6789', '1.3961', '3.0549', '1.5290', 'SOL_COMPUTED', 'DOPPLER_VELOCITY', '0.0005', '-0.0069', '0.0028', '0.1669', '0.3651', '0.1828', '""', '0.150', '0.000', '0.000', '9', '9', '9', '9', '0', '06', '00', '03*705cca9c\r\n']
['#SATXYZA', 'COM1', '0', '82.5', 'FINESTEERING', '1992', '67891.000', '00000000', '6f3c', '13306;0.0', '9', '14', '17951907.9183', '-17269730.2496', '-8683473.7367', '-28474.692', '2.015', '15.355', '0.0', '0.0', '9', '-13602306.5744', '-7155423.2370', '21625150.7852', '151721.697', '-1.177', '4.819', '0.0', '0.0', '3', '-12245610.3560', '-23397964.0011', '-3099073.5629', '7944.048', '0.211', '7.130', '0.0', '0.0', '8', '2567334.5265', '-23408590.6989', '-12090540.3602', '-28187.784', '3.332', '13.933', '0.0', '0.0', '26', '11813414.1577', '-9819567.2574', '21655183.5640', '-66382.835', '-1.969', '3.016', '0.0', '0.0', '31', '23716413.7233', '-7265212.9204', '10097706.8610', '40814.212', '-0.841', '6.279', '0.0', '0.0', '27', '12207878.9042', '-23430450.7415', '107021.6047', '110713.639', '-0.681', '3.944', '0.0', '0.0', '23', '-5510008.0823', '-18504782.9162', '18324002.6312', '-65533.610', '-2.112', '2.604', '0.0', '0.0', '16', '4234204.6381', '-18211862.6167', '18537397.4877', '9141.643', '-1.942', '2.354', '0.0', '0.0*84dfeae6\r\n']
['#BESTXYZA', 'COM1', '0', '82.5', 'FINESTEERING', '1992', '67893.000', '00000000', 'fac1', '13306;SOL_COMPUTED', 'SINGLE', '856539.9398', '-4842967.6981', '4047983.5680', '1.3961', '3.0550', '1.5269', 'SOL_COMPUTED', 'DOPPLER_VELOCITY', '-0.0199', '-0.0382', '0.0515', '0.1669', '0.3651', '0.1825', '""', '0.150', '0.000', '0.000', '9', '9', '9', '9', '0', '06', '00', '03*d8efb5a8\r\n']
['#SATXYZA', 'COM1', '0', '82.5', 'FINESTEERING', '1992', '67893.000', '00000000', '6f3c', '13306;0.0', '9', '14', '17951161.3514', '-17267490.4188', '-8689314.4639', '-28474.693', '2.018', '15.378', '0.0', '0.0', '9', '-13599805.0943', '-7160338.0029', '21625095.1045', '151721.698', '-1.179', '4.817', '0.0', '0.0', '3', '-12244728.8197', '-23397595.5805', '-3105354.4398', '7944.053', '0.213', '7.134', '0.0', '0.0', '8', '2569137.4072', '-23411145.7444', '-12085205.1177', '-28187.785', '3.331', '13.914', '0.0', '0.0', '26', '11816483.9018', '-9814995.4877', '21655607.2174', '-66382.827', '-1.968', '3.017', '0.0', '0.0', '31', '23718941.8866', '-7264821.3694', '10092108.3791', '40814.212', '-0.846', '6.282', '0.0', '0.0', '27', '12208306.9589', '-23430179.8902', '113477.3511', '110713.638', '-0.684', '3.942', '0.0', '0.0', '23', '-5507588.5472', '-18508698.4465', '18320641.9382', '-65533.610', '-2.113', '2.603', '0.0', '0.0', '16', '4236667.6772', '-18207748.2331', '18540930.7210', '9141.641', '-1.943', '2.354', '0.0', '0.0*6ef4e139\r\n']
['#BESTXYZA', 'COM1', '0', '82.5', 'FINESTEERING', '1992', '67894.000', '00000000', 'fac1', '13306;SOL_COMPUTED', 'SINGLE', '856539.9513', '-4842967.6983', '4047983.6140', '1.3961', '3.0550', '1.5260', 'SOL_COMPUTED', 'DOPPLER_VELOCITY', '-0.0078', '-0.0122', '0.0033', '0.1669', '0.3651', '0.1824', '""', '0.150', '0.000', '0.000', '9', '9', '9', '9', '0', '06', '00', '03*9614fa28\r\n']
['#SATXYZA', 'COM1', '0', '82.5', 'FINESTEERING', '1992', '67894.000', '00000000', '6f3c', '13306;0.0', '9', '14', '17950787.8715', '-17266369.9970', '-8692234.5445', '-28474.694', '2.019', '15.389', '0.0', '0.0', '9', '-13598554.5649', '-7162795.4875', '21625066.5718', '151721.698', '-1.179', '4.816', '0.0', '0.0', '3', '-12244287.7194', '-23397410.9090', '-3108494.7796', '7944.056', '0.214', '7.136', '0.0', '0.0', '8', '2570038.5059', '-23412422.8966', '-12082537.1068', '-28187.786', '3.333', '13.905', '0.0', '0.0', '26', '11818018.9909', '-9812709.7033', '21655818.3524', '-66382.823', '-1.967', '3.017', '0.0', '0.0', '31', '23720205.4620', '-7264625.7022', '10089308.8239', '40814.212', '-0.847', '6.283', '0.0', '0.0', '27', '12208520.7175', '-23430043.9385', '116705.2207', '110713.638', '-0.684', '3.942', '0.0', '0.0', '23', '-5506379.0772', '-18510656.0372', '18318961.0109', '-65533.609', '-2.114', '2.603', '0.0', '0.0', '16', '4237899.5418', '-18205690.8596', '18542696.7303', '9141.639', '-1.944', '2.354', '0.0', '0.0*8ab8006f\r\n']
['#BESTXYZA', 'COM1', '0', '82.5', 'FINESTEERING', '1992', '67895.000', '00000000', 'fac1', '13306;SOL_COMPUTED', 'SINGLE', '856539.9627', '-4842967.7194', '4047983.6407', '1.3960', '3.0551', '1.5249', 'SOL_COMPUTED', 'DOPPLER_VELOCITY', '0.0201', '-0.0052', '-0.0050', '0.1669', '0.3652', '0.1823', '""', '0.150', '0.000', '0.000', '9', '9', '9', '9', '0', '06', '00', '03*1f50784a\r\n']
['#SATXYZA', 'COM1', '0', '82.5', 'FINESTEERING', '1992', '67895.000', '00000000', '6f3c', '13306;0.0', '9', '14', '17950414.2607', '-17265249.2376', '-8695154.4364', '-28474.695', '2.018', '15.400', '0.0', '0.0', '9', '-13597304.1760', '-7165253.0397', '21625037.5776', '151721.699', '-1.180', '4.815', '0.0', '0.0', '3', '-12243846.3976', '-23397225.9303', '-3111635.0534', '7944.058', '0.214', '7.139', '0.0', '0.0', '8', '2570939.3768', '-23413699.8015', '-12079868.8361', '-28187.787', '3.332', '13.895', '0.0', '0.0', '26', '11819554.2245', '-9810423.9861', '21656029.0261', '-66382.819', '-1.968', '3.018', '0.0', '0.0', '31', '23721468.6998', '-7264430.1071', '10086509.0593', '40814.212', '-0.848', '6.285', '0.0', '0.0', '27', '12208734.2970', '-23429907.6361', '119933.0879', '110713.638', '-0.685', '3.941', '0.0', '0.0', '23', '-5505169.8056', '-18512613.5117', '18317279.6963', '-65533.609', '-2.115', '2.603', '0.0', '0.0', '16', '4239131.6366', '-18203633.3650', '18544462.3347', '9141.638', '-1.945', '2.355', '0.0', '0.0*334a42d7\r\n']
['#BESTXYZA', 'COM1', '0', '83.5', 'FINESTEERING', '1992', '67897.000', '00000000', 'fac1', '13306;SOL_COMPUTED', 'SINGLE', '856539.9377', '-4842967.7139', '4047983.5629', '1.3961', '3.0552', '1.5238', 'SOL_COMPUTED', 'DOPPLER_VELOCITY', '0.0028', '0.0269', '-0.0061', '0.1669', '0.3652', '0.1821', '""', '0.150', '0.000', '0.000', '9', '9', '9', '9', '0', '06', '00', '03*f11db446\r\n']
['#SATXYZA', 'COM1', '0', '83.5', 'FINESTEERING', '1992', '67897.000', '00000000', '6f3c', '13306;0.0', '9', '14', '17949666.6467', '-17263006.7062', '-8700993.6535', '-28474.697', '2.008', '15.423', '0.0', '0.0', '9', '-13594803.8200', '-7170168.3467', '21624978.2043', '151721.700', '-1.185', '4.813', '0.0', '0.0', '3', '-12242963.0895', '-23396855.0508', '-3117915.4031', '7944.063', '0.217', '7.143', '0.0', '0.0', '8', '2572740.4352', '-23416252.8695', '-12074531.5160', '-28187.788', '3.324', '13.876', '0.0', '0.0', '26', '11822625.1253', '-9805852.7533', '21656448.9901', '-66382.811', '-1.972', '3.018', '0.0', '0.0', '31', '23723994.1624', '-7264039.1330', '10080908.9020', '40814.212', '-0.850', '6.288', '0.0', '0.0', '27', '12209160.9188', '-23429633.9791', '126388.8143', '110713.637', '-0.688', '3.939', '0.0', '0.0', '23', '-5502751.8578', '-18516528.1112', '18313915.9059', '-65533.608', '-2.118', '2.603', '0.0', '0.0', '16', '4241596.5162', '-18199518.0130', '18547992.3284', '9141.636', '-1.948', '2.355', '0.0', '0.0*46845c87\r\n']
['#BESTXYZA', 'COM1', '0', '83.0', 'FINESTEERING', '1992', '67898.000', '00000000', 'fac1', '13306;SOL_COMPUTED', 'SINGLE', '856539.9304', '-4842967.7094', '4047983.5128', '1.3962', '3.0553', '1.5237', 'SOL_COMPUTED', 'DOPPLER_VELOCITY', '-0.0062', '0.0122', '-0.0106', '0.1669', '0.3652', '0.1821', '""', '0.150', '0.000', '0.000', '9', '9', '9', '9', '0', '06', '00', '03*4b67931e\r\n']
['#SATXYZA', 'COM1', '0', '83.0', 'FINESTEERING', '1992', '67898.000', '00000000', '6f3c', '13306;0.0', '9', '14', '17949292.6436', '-17261884.9341', '-8703912.9787', '-28474.697', '2.016', '15.434', '0.0', '0.0', '9', '-13593553.8529', '-7172626.1013', '21624947.8253', '151721.700', '-1.185', '4.812', '0.0', '0.0', '3', '-12242521.1031', '-23396669.1501', '-3121055.4788', '7944.066', '0.218', '7.145', '0.0', '0.0', '8', '2573640.6228', '-23417529.0325', '-12071862.4666', '-28187.789', '3.316', '13.867', '0.0', '0.0', '26', '11824160.7924', '-9803567.2378', '21656658.2802', '-66382.807', '-1.971', '3.019', '0.0', '0.0', '31', '23725256.3873', '-7263843.7540', '10078108.5094', '40814.212', '-0.849', '6.289', '0.0', '0.0', '27', '12209373.9612', '-23429496.6244', '129616.6734', '110713.637', '-0.686', '3.939', '0.0', '0.0', '23', '-5501543.1814', '-18518485.2363', '18312233.4300', '-65533.608', '-2.116', '2.603', '0.0', '0.0', '16', '4242829.3012', '-18197460.1556', '18549756.7177', '9141.635', '-1.947', '2.355', '0.0', '0.0*74cdf267\r\n']
['#BESTXYZA', 'COM1', '0', '83.0', 'FINESTEERING', '1992', '67899.000', '00000000', 'fac1', '13306;SOL_COMPUTED', 'SINGLE', '856539.9403', '-4842967.7203', '4047983.5410', '1.3963', '3.0553', '1.5235', 'SOL_COMPUTED', 'DOPPLER_VELOCITY', '-0.0238', '-0.0522', '0.0198', '0.1669', '0.3652', '0.1821', '""', '0.150', '0.000', '0.000', '9', '9', '9', '9', '0', '06', '00', '03*65b1739d\r\n']
['#SATXYZA', 'COM1', '0', '83.0', 'FINESTEERING', '1992', '67899.000', '00000000', '6f3c', '13306;0.0', '9', '14', '17948918.5099', '-17260762.8244', '-8706832.1148', '-28474.698', '2.017', '15.445', '0.0', '0.0', '9', '-13592304.0264', '-7175083.9233', '21624916.9847', '151721.701', '-1.186', '4.811', '0.0', '0.0', '3', '-12242078.8950', '-23396482.9423', '-3124195.4883', '7944.068', '0.218', '7.147', '0.0', '0.0', '8', '2574540.5827', '-23418804.9481', '-12069193.1578', '-28187.790', '3.310', '13.858', '0.0', '0.0', '26', '11825696.6040', '-9801281.7897', '21656867.1092', '-66382.803', '-1.971', '3.019', '0.0', '0.0', '31', '23726518.2744', '-7263648.4469', '10075307.9077', '40814.212', '-0.850', '6.290', '0.0', '0.0', '27', '12209586.8247', '-23429358.9190', '132844.5298', '110713.636', '-0.688', '3.938', '0.0', '0.0', '23', '-5500334.7035', '-18520442.2447', '18310550.5671', '-65533.608', '-2.116', '2.603', '0.0', '0.0', '16', '4244062.3161', '-18195402.1776', '18551520.7019', '9141.634', '-1.948', '2.355', '0.0', '0.0*48578c4f\r\n']
['#BESTXYZA', 'COM1', '0', '83.5', 'FINESTEERING', '1992', '67900.000', '00000000', 'fac1', '13306;SOL_COMPUTED', 'SINGLE', '856539.9510', '-4842967.7213', '4047983.5519', '1.3963', '3.0554', '1.5231', 'SOL_COMPUTED', 'DOPPLER_VELOCITY', '0.0098', '0.0222', '0.0311', '0.1669', '0.3652', '0.1820', '""', '0.150', '0.000', '0.000', '9', '9', '9', '9', '0', '06', '00', '03*63210cd0\r\n']
['#SATXYZA', 'COM1', '0', '83.5', 'FINESTEERING', '1992', '67900.000', '00000000', '6f3c', '13306;0.0', '9', '14', '17948544.2455', '-17259640.3771', '-8709751.0619', '-28474.699', '2.023', '15.457', '0.0', '0.0', '9', '-13591054.3405', '-7177541.8126', '21624885.6825', '151721.701', '-1.187', '4.810', '0.0', '0.0', '3', '-12241636.4653', '-23396296.4272', '-3127335.4316', '7944.071', '0.219', '7.149', '0.0', '0.0', '8', '2575440.3149', '-23420080.6162', '-12066523.5895', '-28187.790', '3.297', '13.848', '0.0', '0.0', '26', '11827232.5600', '-9798996.4089', '21657075.4769', '-66382.800', '-1.972', '3.019', '0.0', '0.0', '31', '23727779.8238', '-7263453.2116', '10072507.0968', '40814.212', '-0.852', '6.292', '0.0', '0.0', '27', '12209799.5093', '-23429220.8627', '136072.3832', '110713.636', '-0.689', '3.937', '0.0', '0.0', '23', '-5499126.4240', '-18522399.1365', '18308867.3171', '-65533.608', '-2.118', '2.603', '0.0', '0.0', '16', '4245295.5612', '-18193344.0788', '18553284.2810', '9141.633', '-1.950', '2.355', '0.0', '0.0*1d3aa0eb\r\n']
['#BESTXYZA', 'COM1', '0', '82.5', 'FINESTEERING', '1992', '67902.000', '00000000', 'fac1', '13306;SOL_COMPUTED', 'SINGLE', '856539.9339', '-4842967.7197', '4047983.4815', '1.3965', '3.0555', '1.5229', 'SOL_COMPUTED', 'DOPPLER_VELOCITY', '-0.0039', '0.0708', '-0.1141', '0.1669', '0.3652', '0.1820', '""', '0.150', '0.000', '0.000', '9', '9', '9', '9', '0', '06', '00', '03*d7f01adf\r\n']
['#SATXYZA', 'COM1', '0', '82.5', 'FINESTEERING', '1992', '67902.000', '00000000', '6f3c', '13306;0.0', '9', '14', '17947795.3251', '-17257394.4698', '-8715588.3884', '-28474.701', '2.025', '15.479', '0.0', '0.0', '9', '-13588555.3910', '-7182457.7928', '21624821.6934', '151721.702', '-1.189', '4.808', '0.0', '0.0', '3', '-12240750.9407', '-23395922.4757', '-3133615.1190', '7944.076', '0.222', '7.153', '0.0', '0.0', '8', '2577239.0961', '-23422631.2097', '-12061183.6751', '-28187.792', '3.296', '13.830', '0.0', '0.0', '26', '11830304.9049', '-9794425.8501', '21657490.8288', '-66382.792', '-1.973', '3.020', '0.0', '0.0', '31', '23730301.9092', '-7263062.9568', '10066904.8480', '40814.212', '-0.853', '6.294', '0.0', '0.0', '27', '12210224.3419', '-23428943.6975', '142528.0812', '110713.635', '-0.691', '3.936', '0.0', '0.0', '23', '-5496710.4604', '-18526312.5697', '18305499.6564', '-65533.607', '-2.119', '2.602', '0.0', '0.0', '16', '4247762.7413', '-18189227.5195', '18556810.2234', '9141.630', '-1.951', '2.355', '0.0', '0.0*40bd25c4\r\n']
['#BESTXYZA', 'COM1', '0', '82.5', 'FINESTEERING', '1992', '67903.000', '00000000', 'fac1', '13306;SOL_COMPUTED', 'SINGLE', '856539.9434', '-4842967.7165', '4047983.5263', '1.3966', '3.0555', '1.5230', 'SOL_COMPUTED', 'DOPPLER_VELOCITY', '-0.0049', '0.0040', '-0.0245', '0.1669', '0.3652', '0.1820', '""', '0.150', '0.000', '0.000', '9', '9', '9', '9', '0', '06', '00', '03*eb625164\r\n']
['#SATXYZA', 'COM1', '0', '82.5', 'FINESTEERING', '1992', '67903.000', '00000000', '6f3c', '13306;0.0', '9', '14', '17947420.6692', '-17256271.0098', '-8718506.7677', '-28474.702', '2.030', '15.491', '0.0', '0.0', '9', '-13587306.1274', '-7184915.8836', '21624789.0065', '151721.703', '-1.187', '4.807', '0.0', '0.0', '3', '-12240307.8459', '-23395735.0393', '-3136754.8630', '7944.079', '0.225', '7.155', '0.0', '0.0', '8', '2578138.1453', '-23423906.1351', '-12058513.3291', '-28187.793', '3.296', '13.821', '0.0', '0.0', '26', '11831841.2939', '-9792140.6721', '21657697.8129', '-66382.788', '-1.972', '3.020', '0.0', '0.0', '31', '23731562.4452', '-7262867.9370', '10064103.4101', '40814.212', '-0.850', '6.296', '0.0', '0.0', '27', '12210436.4901', '-23428804.5886', '145755.9256', '110713.635', '-0.691', '3.935', '0.0', '0.0', '23', '-5495502.7762', '-18528269.1111', '18303815.2457', '-65533.607', '-2.118', '2.602', '0.0', '0.0', '16', '4248996.6764', '-18187169.0591', '18558572.5867', '9141.629', '-1.950', '2.355', '0.0', '0.0*ea44e6c1\r\n']
