['#SATXYZA', 'COM1', '0', '82.0', 'FINESTEERING', '1992', '69186.000', '00000000', '6f3c', '13306;0.0', '8', '9', '-12109671.2988', '-10372250.5447', '21204002.9318', '151722.345', '-1.458', '3.858', '0.0', '0.0', '27', '12352808.6696', '-22954229.2790', '4259958.8319', '110713.194', '-0.888', '3.251', '0.0', '0.0', '31', '25061581.9841', '-7054959.9370', '6318782.5043', '40814.295', '-0.012', '8.794', '0.0', '0.0', '8', '3552992.0564', '-24837543.9362', '-8439774.1825', '-28188.711', '1.654', '7.295', '0.0', '0.0', '26', '13908692.2113', '-6935559.6963', '21543107.8890', '-66377.682', '-1.645', '3.520', '0.0', '0.0', '3', '-11476881.3649', '-22915923.7242', '-7087019.2273', '7947.379', '0.968', '11.363', '0.0', '0.0', '23', '-4108655.1918', '-20920630.7131', '15836815.1195', '-65533.378', '-2.022', '2.519', '0.0', '0.0', '16', '6019160.2491', '-15471155.8322', '20473687.4862', '9140.225', '-1.907', '2.455', '0.0', '0.0*15ddff27\r\n']
['#BESTXYZA', 'COM1', '0', '83.0', 'FINESTEERING', '1992', '69187.000', '00000000', 'fac1', '13306;SOL_COMPUTED', 'SINGLE', '856543.0499', '-4842967.1552', '4047985.1325', '1.5265', '3.0726', '1.6927', 'SOL_COMPUTED', 'DOPPLER_VELOCITY', '0.0729', '0.0756', '0.1294', '0.1824', '0.3672', '0.2023', '""', '0.150', '0.000', '0.000', '8', '8', '8', '8', '0', '06', '00', '03*2278c4b3\r\n']
['#SATXYZA', 'COM1', '0', '83.0', 'FINESTEERING', '1992', '69187.000', '00000000', '6f3c', '13306;0.0', '8', '9', '-12108623.3309', '-10374743.7613', '21203381.5963', '151722.346', '-1.452', '3.858', '0.0', '0.0', '27', '12352832.4865', '-22953624.2784', '4263125.3051', '110713.194', '-0.885', '3.250', '0.0', '0.0', '31', '25062388.8251', '-7054817.3931', '6315762.2648', '40814.295', '-0.005', '8.797', '0.0', '0.0', '8', '3553620.5203', '-24838459.2861', '-8436820.1502', '-28188.712', '1.654', '7.292', '0.0', '0.0', '26', '13910382.1636', '-6933406.5458', '21542722.9518', '-66377.678', '-1.640', '3.520', '0.0', '0.0', '3', '-11476125.6929', '-22915374.6372', '-7090019.3770', '7947.382', '0.978', '11.369', '0.0', '0.0', '23', '-4107699.3051', '-20922386.8569', '15834664.5491', '-65533.378', '-2.020', '2.519', '0.0', '0.0', '16', '6020682.6137', '-15468999.3330', '20474901.8414', '9140.224', '-1.905', '2.455', '0.0', '0.0*1b38ec1e\r\n']
['#BESTXYZA', 'COM1', '0', '82.0', 'FINESTEERING', '1992', '69188.000', '00000000', 'fac1', '13306;SOL_COMPUTED', 'SINGLE', '856543.0559', '-4842967.1195', '4047985.1906', '1.5266', '3.0725', '1.6927', 'SOL_COMPUTED', 'DOPPLER_VELOCITY', '0.0638', '-0.0008', '0.0737', '0.1825', '0.3672', '0.2023', '""', '0.150', '0.000', '0.000', '8', '8', '8', '8', '0', '06', '00', '03*4de683ff\r\n']
['#SATXYZA', 'COM1', '0', '82.0', 'FINESTEERING', '1992', '69188.000', '00000000', '6f3c', '13306;0.0', '8', '9', '-12107575.5327', '-10377236.9644', '21202759.8083', '151722.346', '-1.464', '3.857', '0.0', '0.0', '27', '12352856.1900', '-22953018.9067', '4266291.6861', '110713.193', '-0.893', '3.250', '0.0', '0.0', '31', '25063195.3006', '-7054674.8581', '6312741.8942', '40814.295', '-0.018', '8.800', '0.0', '0.0', '8', '3554248.7933', '-24839374.3260', '-8433865.9365', '-28188.713', '1.645', '7.290', '0.0', '0.0', '26', '13912072.2082', '-6931253.5314', '21542337.5565', '-66377.674', '-1.651', '3.521', '0.0', '0.0', '3', '-11475369.7584', '-22914825.2964', '-7093019.3764', '7947.384', '0.971', '11.374', '0.0', '0.0', '23', '-4106743.6090', '-20924142.8062', '15832513.6418', '-65533.378', '-2.029', '2.519', '0.0', '0.0', '16', '6022205.1938', '-15466842.8015', '20476115.7510', '9140.223', '-1.916', '2.455', '0.0', '0.0*257ee6e1\r\n']
['#BESTXYZA', 'COM1', '0', '81.5', 'FINESTEERING', '1992', '69189.000', '00000000', 'fac1', '13306;SOL_COMPUTED', 'SINGLE', '856543.0178', '-4842967.0741', '4047985.2621', '1.5266', '3.0722', '1.6925', 'SOL_COMPUTED', 'DOPPLER_VELOCITY', '-0.1240', '0.1218', '0.0246', '0.1825', '0.3672', '0.2023', '""', '0.150', '0.000', '0.000', '8', '8', '8', '8', '0', '06', '00', '03*604e69fb\r\n']
['#SATXYZA', 'COM1', '0', '81.5', 'FINESTEERING', '1992', '69189.000', '00000000', '6f3c', '13306;0.0', '8', '9', '-12106527.9039', '-10379730.1540', '21202137.5676', '151722.347', '-1.452', '3.857', '0.0', '0.0', '27', '12352879.7804', '-22952413.1639', '4269457.9747', '110713.193', '-0.880', '3.250', '0.0', '0.0', '31', '25064001.4107', '-7054532.3320', '6309721.3928', '40814.295', '-0.011', '8.803', '0.0', '0.0', '8', '3554876.8754', '-24840289.0557', '-8430911.5415', '-28188.714', '1.659', '7.287', '0.0', '0.0', '26', '13913762.3450', '-6929100.6528', '21541951.7032', '-66377.670', '-1.638', '3.521', '0.0', '0.0', '3', '-11474613.5616', '-22914275.7020', '-7096019.2254', '7947.387', '0.980', '11.379', '0.0', '0.0', '23', '-4105788.1034', '-20925898.5610', '15830362.3975', '-65533.378', '-2.017', '2.519', '0.0', '0.0', '16', '6023727.9895', '-15464686.2376', '20477329.2149', '9140.222', '-1.904', '2.455', '0.0', '0.0*42bd4d15\r\n']
['#BESTXYZA', 'COM1', '0', '83.0', 'FINESTEERING', '1992', '69191.000', '00000000', 'fac1', '13306;SOL_COMPUTED', 'SINGLE', '856543.0249', '-4842966.9207', '4047985.4126', '1.5268', '3.0718', '1.6925', 'SOL_COMPUTED', 'DOPPLER_VELOCITY', '-0.0667', '0.0121', '0.0206', '0.1825', '0.3671', '0.2023', '""', '0.150', '0.000', '0.000', '8', '8', '8', '8', '0', '06', '00', '03*66b84be8\r\n']
['#SATXYZA', 'COM1', '0', '83.0', 'FINESTEERING', '1992', '69191.000', '00000000', '6f3c', '13306;0.0', '8', '9', '-12104433.1554', '-10384716.4926', '21200891.7285', '151722.348', '-1.457', '3.855', '0.0', '0.0', '27', '12352926.6216', '-22951200.5651', '4275790.2749', '110713.192', '-0.882', '3.249', '0.0', '0.0', '31', '25065612.5343', '-7054247.3061', '6303679.9976', '40814.295', '-0.012', '8.808', '0.0', '0.0', '8', '3556132.4670', '-24842117.5850', '-8425002.2080', '-28188.715', '1.658', '7.282', '0.0', '0.0', '26', '13917142.8950', '-6924795.3039', '21541178.6224', '-66377.662', '-1.639', '3.522', '0.0', '0.0', '3', '-11473100.3806', '-22913175.7522', '-7102018.4718', '7947.392', '0.982', '11.389', '0.0', '0.0', '23', '-4103877.6638', '-20929409.4866', '15826058.8982', '-65533.378', '-2.016', '2.519', '0.0', '0.0', '16', '6026774.2271', '-15460373.0134', '20479754.8055', '9140.220', '-1.902', '2.456', '0.0', '0.0*5302b326\r\n']
['#BESTXYZA', 'COM1', '0', '82.0', 'FINESTEERING', '1992', '69192.000', '00000000', 'fac1', '13306;SOL_COMPUTED', 'SINGLE', '856543.0434', '-4842966.8622', '4047985.4866', '1.5269', '3.0716', '1.6925', 'SOL_COMPUTED', 'DOPPLER_VELOCITY', '0.0151', '0.0497', '0.1135', '0.1825', '0.3671', '0.2023', '""', '0.150', '0.000', '0.000', '8', '8', '8', '8', '0', '06', '00', '03*79bdd43d\r\n']
['#SATXYZA', 'COM1', '0', '82.0', 'FINESTEERING', '1992', '69192.000', '00000000', '6f3c', '13306;0.0', '8', '9', '-12103386.0355', '-10387209.6414', '21200268.1301', '151722.348', '-1.437', '3.855', '0.0', '0.0', '27', '12352949.8726', '-22950593.7091', '4278956.2862', '110713.192', '-0.861', '3.248', '0.0', '0.0', '31', '25066417.5479', '-7054104.8063', '6300659.1039', '40814.295', '0.008', '8.811', '0.0', '0.0', '8', '3556759.9766', '-24843031.3843', '-8422047.2695', '-28188.716', '1.679', '7.279', '0.0', '0.0', '26', '13918833.3082', '-6922642.8336', '21540791.3949', '-66377.658', '-1.618', '3.523', '0.0', '0.0', '3', '-11472343.3963', '-22912625.3969', '-7105017.8693', '7947.394', '1.006', '11.394', '0.0', '0.0', '23', '-4102922.7297', '-20931164.6574', '15823906.6434', '-65533.378', '-1.994', '2.519', '0.0', '0.0', '16', '6028297.6690', '-15458216.3531', '20480966.9322', '9140.219', '-1.880', '2.456', '0.0', '0.0*b3dea60c\r\n']
['#BESTXYZA', 'COM1', '0', '81.0', 'FINESTEERING', '1992', '69193.000', '00000000', 'fac1', '13306;SOL_COMPUTED', 'SINGLE', '856543.0121', '-4842966.7942', '4047985.5700', '1.5270', '3.0714', '1.6924', 'SOL_COMPUTED', 'DOPPLER_VELOCITY', '-0.0335', '0.0418', '0.0915', '0.1825', '0.3671', '0.2023', '""', '0.150', '0.000', '0.000', '8', '8', '8', '8', '0', '06', '00', '03*a9cccec2\r\n']
['#SATXYZA', 'COM1', '0', '81.0', 'FINESTEERING', '1992', '69193.000', '00000000', '6f3c', '13306;0.0', '8', '9', '-12102339.0853', '-10389702.7765', '21199644.0791', '151722.349', '-1.437', '3.854', '0.0', '0.0', '27', '12352973.0105', '-22949986.4820', '4282122.2050', '110713.191', '-0.861', '3.248', '0.0', '0.0', '31', '25067222.1960', '-7053962.3151', '6297638.0795', '40814.295', '0.009', '8.814', '0.0', '0.0', '8', '3557387.2955', '-24843944.8734', '-8419092.1501', '-28188.716', '1.678', '7.276', '0.0', '0.0', '26', '13920523.8134', '-6920490.4995', '21540403.7095', '-66377.654', '-1.616', '3.523', '0.0', '0.0', '3', '-11471586.1496', '-22912074.7881', '-7108017.1160', '7947.397', '1.010', '11.400', '0.0', '0.0', '23', '-4101967.9861', '-20932919.6333', '15821754.0518', '-65533.378', '-1.993', '2.519', '0.0', '0.0', '16', '6029821.3264', '-15456059.6608', '20482178.6131', '9140.218', '-1.879', '2.456', '0.0', '0.0*8061a9ba\r\n']
['#BESTXYZA', 'COM1', '0', '81.0', 'FINESTEERING', '1992', '69194.000', '00000000', 'fac1', '13306;SOL_COMPUTED', 'SINGLE', '856542.9851', '-4842966.7320', '4047985.6198', '1.5271', '3.0713', '1.6924', 'SOL_COMPUTED', 'DOPPLER_VELOCITY', '0.1594', '0.0441', '0.0069', '0.1825', '0.3671', '0.2023', '""', '0.150', '0.000', '0.000', '8', '8', '8', '8', '0', '06', '00', '03*5d3ae363\r\n']
['#SATXYZA', 'COM1', '0', '81.0', 'FINESTEERING', '1992', '69194.000', '00000000', '6f3c', '13306;0.0', '8', '9', '-12101292.3047', '-10392195.8978', '21199019.5756', '151722.349', '-1.436', '3.854', '0.0', '0.0', '27', '12352996.0355', '-22949378.8838', '4285288.0312', '110713.191', '-0.860', '3.248', '0.0', '0.0', '31', '25068026.4785', '-7053819.8325', '6294616.9246', '40814.295', '0.011', '8.817', '0.0', '0.0', '8', '3558014.4236', '-24844858.0522', '-8416136.8496', '-28188.717', '1.679', '7.273', '0.0', '0.0', '26', '13922214.4106', '-6918338.3016', '21540015.5659', '-66377.650', '-1.616', '3.524', '0.0', '0.0', '3', '-11470828.6403', '-22911523.9259', '-7111016.2121', '7947.400', '1.017', '11.405', '0.0', '0.0', '23', '-4101013.4329', '-20934674.4145', '15819601.1235', '-65533.378', '-1.992', '2.519', '0.0', '0.0', '16', '6031345.1992', '-15453902.9365', '20483389.8481', '9140.217', '-1.878', '2.456', '0.0', '0.0*d22e49bd\r\n']
['#BESTXYZA', 'COM1', '0', '80.0', 'FINESTEERING', '1992', '69195.000', '00000000', 'fac1', '13306;SOL_COMPUTED', 'SINGLE', '856542.9954', '-4842966.6866', '4047985.6492', '1.5273', '3.0711', '1.6925', 'SOL_COMPUTED', 'DOPPLER_VELOCITY', '0.0388', '0.0538', '0.1510', '0.1825', '0.3671', '0.2023', '""', '0.150', '0.000', '0.000', '8', '8', '8', '8', '0', '06', '00', '03*2548976f\r\n']
['#SATXYZA', 'COM1', '0', '80.0', 'FINESTEERING', '1992', '69195.000', '00000000', '6f3c', '13306;0.0', '8', '9', '-12100245.6938', '-10394689.0053', '21198394.6196', '151722.350', '-1.441', '3.853', '0.0', '0.0', '27', '12353018.9476', '-22948770.9145', '4288453.7646', '110713.191', '-0.867', '3.247', '0.0', '0.0', '31', '25068830.3955', '-7053677.3584', '6291595.6391', '40814.295', '0.004', '8.819', '0.0', '0.0', '8', '3558641.3611', '-24845770.9208', '-8413181.3683', '-28188.718', '1.667', '7.271', '0.0', '0.0', '26', '13923905.0998', '-6916186.2399', '21539626.9644', '-66377.646', '-1.621', '3.524', '0.0', '0.0', '3', '-11470070.8684', '-22910972.8102', '-7114015.1574', '7947.402', '1.013', '11.410', '0.0', '0.0', '23', '-4100059.0702', '-20936429.0007', '15817447.8585', '-65533.378', '-1.998', '2.519', '0.0', '0.0', '16', '6032869.2874', '-15451746.1804', '20484600.6374', '9140.216', '-1.883', '2.456', '0.0', '0.0*49df3280\r\n']
['#BESTXYZA', 'COM1', '0', '80.0', 'FINESTEERING', '1992', '69197.000', '00000000', 'fac1', '13306;SOL_COMPUTED', 'SINGLE', '856542.9728', '-4842966.5210', '4047985.8081', '1.5274', '3.0707', '1.6924', 'SOL_COMPUTED', 'DOPPLER_VELOCITY', '0.0312', '0.1678', '0.0500', '0.1826', '0.3670', '0.2023', '""', '0.150', '0.000', '0.000', '8', '8', '8', '8', '0', '06', '00', '03*0fd87aa9\r\n']
['#SATXYZA', 'COM1', '0', '80.0', 'FINESTEERING', '1992', '69197.000', '00000000', '6f3c', '13306;0.0', '8', '9', '-12098152.9811', '-10399675.1783', '21197143.3500', '151722.351', '-1.430', '3.852', '0.0', '0.0', '27', '12353064.4333', '-22947553.8625', '4294784.9531', '110713.190', '-0.858', '3.246', '0.0', '0.0', '31', '25070437.1328', '-7053392.4358', '6285552.6769', '40814.296', '0.022', '8.825', '0.0', '0.0', '8', '3559894.6641', '-24847595.7267', '-8407269.8632', '-28188.719', '1.677', '7.265', '0.0', '0.0', '26', '13927286.7537', '-6911882.5255', '21538848.3873', '-66377.638', '-1.611', '3.525', '0.0', '0.0', '3', '-11468554.5369', '-22909869.8189', '-7120012.5954', '7947.407', '1.012', '11.420', '0.0', '0.0', '23', '-4098150.9161', '-20939937.5883', '15813140.3187', '-65533.377', '-1.987', '2.519', '0.0', '0.0', '16', '6035918.1098', '-15447432.5727', '20487020.8783', '9140.214', '-1.873', '2.456', '0.0', '0.0*48210da3\r\n']
['#BESTXYZA', 'COM1', '0', '79.0', 'FINESTEERING', '1992', '69201.000', '00000000', 'fac1', '13306;SOL_COMPUTED', 'SINGLE', '856542.9185', '-4842966.4562', '4047985.8998', '1.5277', '3.0699', '1.6921', 'SOL_COMPUTED', 'DOPPLER_VELOCITY', '-0.0393', '0.1048', '0.0061', '0.1826', '0.3669', '0.2022', '""', '0.150', '0.000', '0.000', '8', '8', '8', '8', '0', '06', '00', '03*8f7cde53\r\n']
['#SATXYZA', 'COM1', '0', '79.0', 'FINESTEERING', '1992', '69201.000', '00000000', '6f3c', '13306;0.0', '8', '9', '-12093969.5925', '-10409647.3549', '21194635.3811', '151722.353', '-1.420', '3.850', '0.0', '0.0', '27', '12353154.0521', '-22945115.3051', '4307446.2144', '110713.189', '-0.844', '3.245', '0.0', '0.0', '31', '25073646.2202', '-7052822.6910', '6273465.1892', '40814.296', '0.039', '8.836', '0.0', '0.0', '8', '3562398.9834', '-24851241.6128', '-8395444.6851', '-28188.722', '1.684', '7.254', '0.0', '0.0', '26', '13934051.1627', '-6903276.7342', '21537285.7375', '-66377.622', '-1.597', '3.527', '0.0', '0.0', '3', '-11465518.7223', '-22907660.7972', '-7132005.6592', '7947.418', '1.031', '11.441', '0.0', '0.0', '23', '-4094336.8927', '-20946952.4221', '15804521.2012', '-65533.377', '-1.974', '2.518', '0.0', '0.0', '16', '6042018.3381', '-15438804.9780', '20491856.0090', '9140.209', '-1.863', '2.457', '0.0', '0.0*97d33ba8\r\n']
['#BESTXYZA', 'COM1', '0', '79.0', 'FINESTEERING', '1992', '69202.000', '00000000', 'fac1', '13306;SOL_COMPUTED', 'SINGLE', '856542.8981', '-4842966.4870', '4047985.8806', '1.5278', '3.0697', '1.6921', 'SOL_COMPUTED', 'DOPPLER_VELOCITY', '-0.1423', '-0.0162', '-0.1224', '0.1826', '0.3669', '0.2022', '""', '0.150', '0.000', '0.000', '8', '8', '8', '8', '0', '06', '00', '03*b3cd8aa4\r\n']
['#SATXYZA', 'COM1', '0', '79.0', 'FINESTEERING', '1992', '69202.000', '00000000', '6f3c', '13306;0.0', '8', '9', '-12092924.1698', '-10412140.3633', '21194007.2578', '151722.353', '-1.425', '3.849', '0.0', '0.0', '27', '12353176.1753', '-22944504.7379', '4310611.2967', '110713.188', '-0.845', '3.245', '0.0', '0.0', '31', '25074447.5780', '-7052680.2755', '6270442.9920', '40814.296', '0.041', '8.839', '0.0', '0.0', '8', '3563024.5869', '-24852152.3079', '-8392487.9394', '-28188.723', '1.682', '7.252', '0.0', '0.0', '26', '13935742.4940', '-6901125.6278', '21536893.9301', '-66377.618', '-1.596', '3.527', '0.0', '0.0', '3', '-11464759.1119', '-22907107.9090', '-7135003.5472', '7947.420', '1.030', '11.446', '0.0', '0.0', '23', '-4093383.8629', '-20948705.6423', '15802365.5809', '-65533.377', '-1.975', '2.518', '0.0', '0.0', '16', '6043543.9333', '-15436648.0008', '20493063.6766', '9140.208', '-1.863', '2.457', '0.0', '0.0*c4473c29\r\n']
['#BESTXYZA', 'COM1', '0', '83.0', 'FINESTEERING', '1992', '69203.000', '00000000', 'fac1', '13306;SOL_COMPUTED', 'SINGLE', '856542.9220', '-4842966.4944', '4047985.8643', '1.5279', '3.0695', '1.6920', 'SOL_COMPUTED', 'DOPPLER_VELOCITY', '0.0417', '0.0549', '0.0010', '0.1826', '0.3669', '0.2022', '""', '0.150', '0.000', '0.000', '8', '8', '8', '8', '0', '06', '00', '03*de9dc6db\r\n']
